source,destination,link_id,used_rate,usage,link_capa
11,7,33,108.574,0.700475,155
11,6,29,22.2076,0.143275,155
11,3,17,32.3766,0.208882,155
10,6,27,129.252,0.833882,155
10,5,25,61.3258,0.395651,155
10,4,21,79.7378,0.514437,155
10,1,9,66.9627,0.432018,155
10,0,1,0,0,155
9,7,31,76.7069,0.494883,155
9,2,11,25.6351,0.165387,155
8,5,23,24.502,0.158077,155
8,4,19,71.1833,0.459247,155
7,11,32,155,1,155
7,9,30,86.706,0.559393,155
7,1,7,16.4857,0.10636,155
6,11,28,120.924,0.780154,155
6,10,26,75.6305,0.487939,155
6,3,15,30.3938,0.196089,155
5,0,35,25.1535,0.162281,155
5,10,24,95.7986,0.618056,155
5,8,22,98.2913,0.634137,155
4,10,20,76.8202,0.495614,155
4,8,18,94.9772,0.612756,155
4,3,13,120.556,0.777778,155
3,11,16,120.641,0.778326,155
3,6,14,62.6005,0.403874,155
3,4,12,89.7368,0.578947,155
2,9,10,152.309,0.982639,155
2,1,5,92.3145,0.595577,155
2,0,3,116.703,0.752924,155
1,10,8,147.097,0.949013,155
1,7,6,148.117,0.955592,155
1,2,4,73.1661,0.472039,155
0,5,34,128.175,0.826937,155
0,2,2,120.187,0.775402,155
0,10,0,138.656,0.894554,155
