source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,117.017,0.779053,150.205
11,6,29,31.0893,0.204007,152.394
11,3,17,24.4717,0.160582,152.394
10,6,27,125.808,0.825549,152.394
10,5,25,62.374,0.409295,152.394
10,4,21,76.886,0.523985,146.733
10,1,9,62.7926,0.418047,150.205
10,0,1,0,0,147.508
9,7,31,76.4444,0.508935,150.205
9,2,11,20.2053,0.138382,146.01
8,5,23,20.7355,0.136065,152.394
8,4,19,75.0162,0.511242,146.733
7,11,32,150.205,1,150.205
7,9,30,89.5841,0.596413,150.205
7,1,7,26.7078,0.177809,150.205
6,11,28,124.078,0.814195,152.394
6,10,26,69.0997,0.453429,152.394
6,3,15,46.327,0.303995,152.394
5,0,35,17.9168,0.121463,147.508
5,10,24,102.003,0.669339,152.394
5,8,22,96.4494,0.632896,152.394
4,10,20,73.1464,0.498499,146.733
4,8,18,95.4447,0.650464,146.733
4,3,13,122.655,0.804855,152.394
3,11,16,123.967,0.813462,152.394
3,6,14,69.9091,0.45874,152.394
3,4,12,88.412,0.580155,152.394
2,9,10,146.01,1,146.01
2,1,5,85.4258,0.568729,150.205
2,0,3,114.645,0.777213,147.508
1,10,8,142.972,0.951846,150.205
1,7,6,147.13,0.97953,150.205
1,2,4,74.5976,0.496639,150.205
0,5,34,128.097,0.868406,147.508
0,2,2,111.548,0.756213,147.508
0,10,0,134.46,0.911542,147.508
