source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.518,0.738824,155
11,6,29,25.8276,0.16663,155
11,3,17,24.303,0.156794,155
10,6,27,139.617,0.900756,155
10,5,25,59.3467,0.382882,155
10,4,21,88.9859,0.574103,155
10,1,9,77.5853,0.500551,155
10,0,1,0,0,155
9,7,31,85.3222,0.550466,155
9,2,11,16.4751,0.106291,155
8,5,23,14.063,0.0907289,155
8,4,19,81.2831,0.524407,155
7,11,32,155,1,155
7,9,30,95.0389,0.613154,155
7,1,7,19.1261,0.123394,155
6,11,28,126.92,0.818836,155
6,10,26,86.2439,0.556412,155
6,3,15,39.902,0.257432,155
5,0,35,16.0086,0.103281,155
5,10,24,101.831,0.656977,155
5,8,22,104.164,0.672025,155
4,10,20,88.3487,0.569992,155
4,8,18,93.0933,0.600602,155
4,3,13,137.66,0.88813,155
3,11,16,126.487,0.816046,155
3,6,14,74.1606,0.478456,155
3,4,12,94.8455,0.611906,155
2,9,10,149.493,0.964472,155
2,1,5,94.4928,0.609631,155
2,0,3,130.856,0.844234,155
1,10,8,151.518,0.977538,155
1,7,6,147.866,0.953975,155
1,2,4,92.9795,0.599868,155
0,5,34,143.122,0.923365,155
0,2,2,116.736,0.753138,155
0,10,0,143.042,0.922851,155
