source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,120.646,0.797638,151.254
11,6,29,26.6045,0.173164,153.638
11,3,17,22.1351,0.146344,151.254
10,6,27,132.068,0.859608,153.638
10,5,25,60.0336,0.396907,151.254
10,4,21,77.2108,0.526198,146.733
10,1,9,62.1157,0.41354,150.205
10,0,1,0,0,147.508
9,7,31,85.6388,0.566194,151.254
9,2,11,15.7024,0.107013,146.733
8,5,23,20.8459,0.137821,151.254
8,4,19,75.4179,0.513979,146.733
7,11,32,151.254,1,151.254
7,9,30,92.8265,0.613714,151.254
7,1,7,35.632,0.237223,150.205
6,11,28,129.552,0.843233,153.638
6,10,26,65.9907,0.429522,153.638
6,3,15,46.7603,0.309151,151.254
5,0,35,17.9252,0.12152,147.508
5,10,24,99.5933,0.658453,151.254
5,8,22,104.943,0.693822,151.254
4,10,20,77.0951,0.52541,146.733
4,8,18,95.1399,0.648387,146.733
4,3,13,124.781,0.824978,151.254
3,11,16,126.863,0.838743,151.254
3,6,14,70.4729,0.465926,151.254
3,4,12,91.6119,0.605685,151.254
2,9,10,146.733,1,146.733
2,1,5,87.2164,0.58065,150.205
2,0,3,119.46,0.809853,147.508
1,10,8,150.205,1,150.205
1,7,6,150.205,1,150.205
1,2,4,78.3386,0.521546,150.205
0,5,34,136.232,0.923558,147.508
0,2,2,114.945,0.779244,147.508
0,10,0,136.493,0.925322,147.508
