source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.601,0.745814,155
11,6,29,25.1988,0.162573,155
11,3,17,24.4213,0.157557,155
10,6,27,140.24,0.904772,155
10,5,25,59.7156,0.385262,155
10,4,21,88.333,0.56989,155
10,1,9,77.4371,0.499594,155
10,0,1,0,0,155
9,7,31,86.4694,0.557867,155
9,2,11,14.4859,0.0934573,155
8,5,23,14.1314,0.0911706,155
8,4,19,81.3587,0.524895,155
7,11,32,155,1,155
7,9,30,94.4269,0.609206,155
7,1,7,23.5067,0.151656,155
6,11,28,127.56,0.82297,155
6,10,26,84.4457,0.544811,155
6,3,15,45.8357,0.295714,155
5,0,35,16.0865,0.103784,155
5,10,24,101.721,0.656266,155
5,8,22,104.351,0.673232,155
4,10,20,88.2529,0.569374,155
4,8,18,93.5465,0.603526,155
4,3,13,137.45,0.886774,155
3,11,16,127.606,0.823265,155
3,6,14,78.8777,0.508888,155
3,4,12,95.3072,0.614885,155
2,9,10,149.958,0.967471,155
2,1,5,93.798,0.605149,155
2,0,3,131.836,0.850557,155
1,10,8,152.668,0.984952,155
1,7,6,149.786,0.966364,155
1,2,4,94.4269,0.609206,155
0,5,34,142.812,0.921369,155
0,2,2,117.305,0.756805,155
0,10,0,145.087,0.936048,155
