source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
0,1,0,27.2297,195,0.13964,2,2,2
0,2,1,22.0631,158,0.13964,1,1,1
0,3,2,24.2973,174,0.13964,2,3,3
0,4,3,14.1036,101,0.13964,3,2.66667,2
0,5,4,27.6486,198,0.13964,1,1,1
0,6,5,22.0631,158,0.13964,1,2,2
0,7,6,25.4144,182,0.13964,2,3,3
0,8,7,21.5045,154,0.13964,1,2,2
0,9,8,24.4369,175,0.13964,1,2,2
0,10,9,17.036,122,0.13964,1,1,1
0,11,10,15.9189,114,0.13964,3,4,3
1,2,11,24.9955,179,0.13964,1,1,1
1,3,12,16.3378,117,0.13964,2,3,3
1,4,13,14.6622,105,0.13964,1,2,2
1,5,14,22.2027,159,0.13964,1,2,2
1,6,15,27.6486,198,0.13964,2,2.5,2
1,7,16,26.3919,189,0.13964,1,1,1
1,8,17,23.1802,166,0.13964,2,3.5,3
1,9,18,19.8288,142,0.13964,2,2,2
1,10,19,19.1306,137,0.13964,1,1,1
1,11,20,22.7613,163,0.13964,1,2,2
2,3,21,18.2928,131,0.13964,3,4.33333,4
2,4,22,22.2027,159,0.13964,2,3,3
2,5,23,22.9009,164,0.13964,1,2,2
2,6,24,17.8739,128,0.13964,3,3.33333,3
2,7,25,27.2297,195,0.13964,1,2,2
2,8,26,18.1532,130,0.13964,1,3,3
2,9,27,14.6622,105,0.13964,1,1,1
2,10,28,24.1577,173,0.13964,1,2,2
2,11,29,21.9234,157,0.13964,2,3,3
3,4,30,27.0901,194,0.13964,1,1,1
3,5,31,17.455,125,0.13964,2,3,3
3,6,32,15.3604,110,0.13964,1,1,1
3,7,33,18.4324,132,0.13964,1,2,2
3,8,34,22.2027,159,0.13964,1,2,2
3,9,35,15.2207,109,0.13964,1,3,3
3,10,36,17.5946,126,0.13964,1,2,2
3,11,37,13.964,100,0.13964,1,1,1
4,5,38,17.3153,124,0.13964,2,2,2
4,6,39,14.8018,106,0.13964,1,2,2
4,7,40,18.991,136,0.13964,2,3,3
4,8,41,20.1081,144,0.13964,1,1,1
4,9,42,23.4595,168,0.13964,3,4,4
4,10,43,16.6171,119,0.13964,1,1,1
4,11,44,17.7342,127,0.13964,2,2.5,2
5,6,45,14.6622,105,0.13964,1,2,2
5,7,46,20.527,147,0.13964,2,3.5,3
5,8,47,19.5495,140,0.13964,1,1,1
5,9,48,27.6486,198,0.13964,2,3.5,3
5,10,49,14.5225,104,0.13964,1,1,1
5,11,50,15.7793,113,0.13964,1,3,3
6,7,51,23.5991,169,0.13964,1,2,2
6,8,52,26.1126,187,0.13964,2,3,3
6,9,53,27.3694,196,0.13964,1,3,3
6,10,54,26.9505,193,0.13964,1,1,1
6,11,55,21.0856,151,0.13964,2,1.5,1
7,8,56,14.8018,106,0.13964,1,4,4
7,9,57,17.455,125,0.13964,1,1,1
7,10,58,27.0901,194,0.13964,2,2.5,2
7,11,59,27.0901,194,0.13964,1,1,1
8,9,60,17.1757,123,0.13964,3,4.66667,4
8,10,61,25.2748,181,0.13964,1,2,2
8,11,62,26.9505,193,0.13964,1,3,3
9,10,63,25.2748,181,0.13964,1,3,3
9,11,64,23.4833,195,0.120427,1,2,2
10,11,65,19.6892,141,0.13964,1,2,2
