source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,109.32,0.736956,148.34
11,6,29,29.4161,0.194482,151.254
11,3,17,23.4328,0.15252,153.638
10,6,27,127.224,0.903782,140.769
10,5,25,60.0484,0.426574,140.769
10,4,21,77.9526,0.518975,150.205
10,1,9,68.9863,0.462261,149.237
10,0,1,0,0,152.394
9,7,31,73.782,0.497383,148.34
9,2,11,20.4781,0.136335,150.205
8,5,23,22.5995,0.145803,155
8,4,19,72.7199,0.484138,150.205
7,11,32,148.34,1,148.34
7,9,30,85.3066,0.575073,148.34
7,1,7,21.5812,0.144611,149.237
6,11,28,121.115,0.800741,151.254
6,10,26,75.5201,0.536483,140.769
6,3,15,38.9763,0.25369,153.638
5,0,35,27.2381,0.178735,152.394
5,10,24,94.2445,0.669498,140.769
5,8,22,101.429,0.65438,155
4,10,20,77.6697,0.517092,150.205
4,8,18,91.3312,0.608045,150.205
4,3,13,122.897,0.799915,153.638
3,11,16,121.002,0.78758,153.638
3,6,14,66.1013,0.430242,153.638
3,4,12,89.6058,0.583229,153.638
2,9,10,150.205,1,150.205
2,1,5,86.9471,0.582612,149.237
2,0,3,117.466,0.770808,152.394
1,10,8,145.723,0.976453,149.237
1,7,6,147.222,0.986498,149.237
1,2,4,76.906,0.515329,149.237
0,5,34,135.031,0.886067,152.394
0,2,2,116.985,0.767653,152.394
0,10,0,137.492,0.902215,152.394
