source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.211,0.723851,153.638
11,6,29,24.9529,0.162414,153.638
11,3,17,30.1241,0.196072,153.638
10,6,27,127.51,0.905811,140.769
10,5,25,61.7915,0.438957,140.769
10,4,21,75.6581,0.506967,149.237
10,1,9,62.3329,0.412108,151.254
10,0,1,0,0,150.205
9,7,31,79.9257,0.520222,153.638
9,2,11,18.8711,0.127215,148.34
8,5,23,21.5123,0.138789,155
8,4,19,68.2409,0.457267,149.237
7,11,32,153.638,1,153.638
7,9,30,82.2265,0.535198,153.638
7,1,7,26.5168,0.175314,151.254
6,11,28,123.34,0.802797,153.638
6,10,26,70.6188,0.501665,140.769
6,3,15,36.1435,0.233184,155
5,0,35,29.1928,0.194354,150.205
5,10,24,94.5639,0.671767,140.769
5,8,22,92.8262,0.598879,155
4,10,20,71.7858,0.48102,149.237
4,8,18,95.0852,0.637144,149.237
4,3,13,115.416,0.773375,149.237
3,11,16,118.405,0.770676,153.638
3,6,14,64.9888,0.419283,155
3,4,12,87.648,0.587309,149.237
2,9,10,148.34,1,148.34
2,1,5,76.9092,0.508479,151.254
2,0,3,110.655,0.736693,150.205
1,10,8,145.408,0.961353,151.254
1,7,6,145.061,0.959055,151.254
1,2,4,64.3486,0.425435,151.254
0,5,34,128.136,0.853073,150.205
0,2,2,114.339,0.761218,150.205
0,10,0,138.006,0.918783,150.205
