source,destination,link_id,used_rate,usage,link_capa
11,7,33,120.646,0.778358,155
11,6,29,26.6045,0.171642,155
11,3,17,25.8815,0.166978,155
10,6,27,132.068,0.852052,155
10,5,25,60.0336,0.387313,155
10,4,21,77.2108,0.498134,155
10,1,9,65.6726,0.423694,155
10,0,1,0,0,155
9,7,31,89.4142,0.576866,155
9,2,11,15.7024,0.101306,155
8,5,23,21.486,0.138619,155
8,4,19,78.9748,0.509515,155
7,11,32,155,1,155
7,9,30,92.8265,0.598881,155
7,1,7,38.5187,0.248507,155
6,11,28,129.552,0.835821,155
6,10,26,65.9907,0.425746,155
6,3,15,46.7603,0.301679,155
5,0,35,18.5653,0.119776,155
5,10,24,99.5933,0.642537,155
5,8,22,104.943,0.677052,155
4,10,20,80.6521,0.520336,155
4,8,18,95.1399,0.613806,155
4,3,13,124.781,0.805037,155
3,11,16,126.863,0.81847,155
3,6,14,70.4729,0.454664,155
3,4,12,91.6119,0.591045,155
2,9,10,151.819,0.979478,155
2,1,5,87.2164,0.562687,155
2,0,3,119.46,0.770709,155
1,10,8,153.091,0.987687,155
1,7,6,153.062,0.9875,155
1,2,4,81.8955,0.528358,155
0,5,34,136.232,0.878918,155
0,2,2,115.585,0.745709,155
0,10,0,136.493,0.880597,155
