source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.286,0.772503,149.237
11,6,29,25.7256,0.167444,153.638
11,3,17,20.0457,0.130474,153.638
10,6,27,134.987,0.96405,140.02
10,5,25,59.9987,0.4285,140.02
10,4,21,83.848,0.565241,148.34
10,1,9,70.413,0.47735,147.508
10,0,1,0,0,150.205
9,7,31,77.9179,0.52211,149.237
9,2,11,18.8668,0.128579,146.733
8,5,23,20.618,0.13302,155
8,4,19,73.3942,0.494769,148.34
7,11,32,149.237,1,149.237
7,9,30,94.2717,0.631693,149.237
7,1,7,19.7139,0.133646,147.508
6,11,28,128.024,0.833283,153.638
6,10,26,78.2192,0.558628,140.02
6,3,15,39.4432,0.256729,153.638
5,0,35,22.6402,0.150729,150.205
5,10,24,102.006,0.728509,140.02
5,8,22,101.735,0.656355,155
4,10,20,78.7102,0.530606,148.34
4,8,18,93.4378,0.629888,148.34
4,3,13,131.338,0.854858,153.638
3,11,16,124.292,0.808994,153.638
3,6,14,71.694,0.466644,153.638
3,4,12,92.9792,0.605185,153.638
2,9,10,146.733,1,146.733
2,1,5,90.3107,0.612242,147.508
2,0,3,125.001,0.832202,150.205
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,80.7324,0.547308,147.508
0,5,34,140.365,0.934492,150.205
0,2,2,118.392,0.788205,150.205
0,10,0,141.491,0.941987,150.205
