source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.351,0.737746,155
11,6,29,26.8856,0.173455,155
11,3,17,23.7957,0.153521,155
10,6,27,138.655,0.894546,155
10,5,25,58.854,0.379703,155
10,4,21,86.9434,0.560925,155
10,1,9,76.4433,0.493183,155
10,0,1,0,0,155
9,7,31,85.3115,0.550397,155
9,2,11,14.5262,0.0937176,155
8,5,23,17.3084,0.111667,155
8,4,19,78.2089,0.504574,155
7,11,32,155,1,155
7,9,30,92.1332,0.594408,155
7,1,7,22.4849,0.145064,155
6,11,28,126.737,0.817656,155
6,10,26,84.3217,0.544011,155
6,3,15,41.2245,0.265965,155
5,0,35,17.1747,0.110804,155
5,10,24,101.898,0.657404,155
5,8,22,103.396,0.667069,155
4,10,20,84.3886,0.544443,155
4,8,18,93.4976,0.60321,155
4,3,13,135.19,0.872195,155
3,11,16,125.774,0.811443,155
3,6,14,73.3535,0.473248,155
3,4,12,94.2199,0.60787,155
2,9,10,149.69,0.96574,155
2,1,5,93.6581,0.604246,155
2,0,3,128.409,0.828443,155
1,10,8,151.669,0.978512,155
1,7,6,148.085,0.955385,155
1,2,4,92.9358,0.599586,155
0,5,34,140.862,0.908785,155
0,2,2,116.424,0.751122,155
0,10,0,142.988,0.922506,155
