source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.031,0.745855,150.205
11,6,29,23.2719,0.154934,150.205
11,3,17,23.486,0.152866,153.638
10,6,27,132.628,0.947205,140.02
10,5,25,63.0797,0.450504,140.02
10,4,21,82.0717,0.559326,146.733
10,1,9,69.1834,0.460594,150.205
10,0,1,0,0,149.237
9,7,31,82.096,0.546561,150.205
9,2,11,22.0074,0.148357,148.34
8,5,23,20.5274,0.132435,155
8,4,19,75.4816,0.514414,146.733
7,11,32,150.205,1,150.205
7,9,30,93.0632,0.619576,150.205
7,1,7,18.963,0.126247,150.205
6,11,28,126.524,0.842345,150.205
6,10,26,75.4087,0.538555,140.02
6,3,15,35.4307,0.230612,153.638
5,0,35,21.0867,0.141297,149.237
5,10,24,99.3858,0.709796,140.02
5,8,22,104.517,0.674302,155
4,10,20,79.567,0.542256,146.733
4,8,18,95.5193,0.650972,146.733
4,3,13,128.47,0.836186,153.638
3,11,16,122.512,0.797408,153.638
3,6,14,68.1864,0.443813,153.638
3,4,12,92.7471,0.603675,153.638
2,9,10,148.34,1,148.34
2,1,5,89.756,0.597558,150.205
2,0,3,122.706,0.822226,149.237
1,10,8,150.205,1,150.205
1,7,6,150.205,1,150.205
1,2,4,75.3844,0.501877,150.205
0,5,34,135.984,0.911195,149.237
0,2,2,119.937,0.803673,149.237
0,10,0,140.434,0.941014,149.237
