source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.742,0.753344,153.638
11,6,29,25.7442,0.167564,153.638
11,3,17,26.7707,0.174246,153.638
10,6,27,128.436,0.907055,141.596
10,5,25,65.5728,0.463097,141.596
10,4,21,73.5243,0.492669,149.237
10,1,9,64.8597,0.425606,152.394
10,0,1,0,0,151.254
9,7,31,82.0744,0.534208,153.638
9,2,11,25.8155,0.170677,151.254
8,5,23,17.6195,0.113674,155
8,4,19,76.2698,0.511066,149.237
7,11,32,153.638,1,153.638
7,9,30,92.2084,0.600169,153.638
7,1,7,27.6697,0.181567,152.394
6,11,28,126.546,0.823665,153.638
6,10,26,65.5372,0.462845,141.596
6,3,15,41.7541,0.269381,155
5,0,35,20.8286,0.137706,151.254
5,10,24,99.1971,0.700563,141.596
5,8,22,98.8406,0.637681,155
4,10,20,76.8403,0.514889,149.237
4,8,18,95.3819,0.639132,149.237
4,3,13,119.557,0.801125,149.237
3,11,16,123.123,0.801385,153.638
3,6,14,66.6782,0.430182,155
3,4,12,89.9264,0.602576,149.237
2,9,10,151.254,1,151.254
2,1,5,83.936,0.550784,152.394
2,0,3,115.421,0.763096,151.254
1,10,8,151.327,0.993003,152.394
1,7,6,151.434,0.993705,152.394
1,2,4,67.6766,0.44409,152.394
0,5,34,130.397,0.862108,151.254
0,2,2,115.141,0.761243,151.254
0,10,0,137.599,0.909727,151.254
