source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.49,0.768885,150.205
11,6,29,25.0856,0.161843,155
11,3,17,22.5094,0.145222,155
10,6,27,132.616,0.942083,140.769
10,5,25,59.916,0.389983,153.638
10,4,21,80.6357,0.540321,149.237
10,1,9,67.9116,0.460392,147.508
10,0,1,0,0,149.237
9,7,31,74.948,0.498972,150.205
9,2,11,21.8293,0.148768,146.733
8,5,23,20.8886,0.13596,153.638
8,4,19,72.591,0.486416,149.237
7,11,32,150.205,1,150.205
7,9,30,91.2247,0.607336,150.205
7,1,7,19.6681,0.133336,147.508
6,11,28,128.25,0.82742,155
6,10,26,75.112,0.533584,140.769
6,3,15,35.1439,0.226735,155
5,0,35,23.2283,0.155647,149.237
5,10,24,97.2067,0.632701,153.638
5,8,22,101.355,0.659705,153.638
4,10,20,75.6061,0.506619,149.237
4,8,18,93.7333,0.628085,149.237
4,3,13,128.708,0.862445,149.237
3,11,16,123.136,0.794429,155
3,6,14,67.6346,0.436352,155
3,4,12,91.9966,0.616448,149.237
2,9,10,146.733,1,146.733
2,1,5,92.9132,0.629885,147.508
2,0,3,122.027,0.817674,149.237
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,78.7901,0.534141,147.508
0,5,34,135.631,0.908832,149.237
0,2,2,116.889,0.783247,149.237
0,10,0,143.253,0.959906,149.237
