source,destination,link_id,used_rate,usage,link_capa
11,7,33,109.848,0.708699,155
11,6,29,22.2076,0.143275,155
11,3,17,32.3766,0.208882,155
10,6,27,130.951,0.844846,155
10,5,25,56.6237,0.365314,155
10,4,21,76.3953,0.492873,155
10,1,9,71.2116,0.45943,155
10,0,1,0,0,155
9,7,31,76.7069,0.494883,155
9,2,11,25.6351,0.165387,155
8,5,23,24.502,0.158077,155
8,4,19,72.8262,0.469846,155
7,11,32,155,1,155
7,9,30,88.8304,0.573099,155
7,1,7,16.4857,0.10636,155
6,11,28,121.972,0.786915,155
6,10,26,75.6305,0.487939,155
6,3,15,31.0453,0.200292,155
5,0,35,25.1535,0.162281,155
5,10,24,96.2802,0.621162,155
5,8,22,99.9342,0.644737,155
4,10,20,75.5455,0.48739,155
4,8,18,94.9772,0.612756,155
4,3,13,120.131,0.775037,155
3,11,16,120.867,0.779788,155
3,6,14,62.6005,0.403874,155
3,4,12,89.7368,0.578947,155
2,9,10,150.185,0.968933,155
2,1,5,91.2948,0.588999,155
2,0,3,116.901,0.754203,155
1,10,8,146.899,0.947734,155
1,7,6,148.967,0.961075,155
1,2,4,75.7438,0.48867,155
0,5,34,135.002,0.87098,155
0,2,2,114.664,0.739766,155
0,10,0,137.551,0.887427,155
