source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.211,0.717489,155
11,6,29,24.9529,0.160987,155
11,3,17,31.4865,0.203139,155
10,6,27,127.51,0.822646,155
10,5,25,61.7915,0.398655,155
10,4,21,75.6581,0.488117,155
10,1,9,64.7108,0.417489,155
10,0,1,0,0,155
9,7,31,81.2881,0.524439,155
9,2,11,18.8711,0.121749,155
8,5,23,21.5123,0.138789,155
8,4,19,70.6188,0.455605,155
7,11,32,155,1,155
7,9,30,82.2265,0.530493,155
7,1,7,26.5168,0.171076,155
6,11,28,123.34,0.79574,155
6,10,26,70.6188,0.455605,155
6,3,15,36.1435,0.233184,155
5,0,35,29.1928,0.188341,155
5,10,24,94.5639,0.61009,155
5,8,22,92.8262,0.598879,155
4,10,20,74.1637,0.478475,155
4,8,18,95.0852,0.613453,155
4,3,13,115.416,0.744619,155
3,11,16,118.405,0.763901,155
3,6,14,64.9888,0.419283,155
3,4,12,87.648,0.565471,155
2,9,10,152.081,0.981166,155
2,1,5,76.9092,0.496188,155
2,0,3,110.655,0.713901,155
1,10,8,145.408,0.938117,155
1,7,6,145.061,0.935874,155
1,2,4,66.7265,0.430493,155
0,5,34,128.136,0.826682,155
0,2,2,114.339,0.737668,155
0,10,0,138.006,0.890359,155
