source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.567,0.732689,155
11,6,29,18.952,0.122271,155
11,3,17,30.1926,0.194791,155
10,6,27,134.96,0.870711,155
10,5,25,62.1982,0.401279,155
10,4,21,82.383,0.531503,155
10,1,9,70.7073,0.456176,155
10,0,1,0,0,155
9,7,31,83.6642,0.539769,155
9,2,11,21.8769,0.141142,155
8,5,23,19.3387,0.124766,155
8,4,19,77.5,0.5,155
7,11,32,151.978,0.980505,155
7,9,30,94.8565,0.611978,155
7,1,7,23.134,0.149251,155
6,11,28,125.774,0.811447,155
6,10,26,75.276,0.485652,155
6,3,15,33.8428,0.218341,155
5,0,35,20.3057,0.131004,155
5,10,24,101.021,0.651747,155
5,8,22,101.311,0.653618,155
4,10,20,81.4403,0.525421,155
4,8,18,95.4609,0.615876,155
4,3,13,128.119,0.826575,155
3,11,16,123.985,0.799906,155
3,6,14,67.7823,0.437305,155
3,4,12,92.1974,0.594822,155
2,9,10,150.649,0.971928,155
2,1,5,90.3844,0.583125,155
2,0,3,121.907,0.786494,155
1,10,8,155,1,155
1,7,6,149.754,0.966157,155
1,2,4,76.7265,0.495009,155
0,5,34,135.734,0.875702,155
0,2,2,118.571,0.764972,155
0,10,0,138.973,0.8966,155
