source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.077,0.751,149.237
11,6,29,29.0605,0.193473,150.205
11,3,17,21.7235,0.146444,148.34
10,6,27,134.527,0.895627,150.205
10,5,25,61.4017,0.402915,152.394
10,4,21,84.2706,0.577155,146.01
10,1,9,74.2032,0.497218,149.237
10,0,1,0,0,147.508
9,7,31,76.6096,0.513343,149.237
9,2,11,17.4652,0.118402,147.508
8,5,23,15.8892,0.104264,152.394
8,4,19,76.6959,0.525278,146.01
7,11,32,149.237,1,149.237
7,9,30,90.4622,0.606166,149.237
7,1,7,21.3673,0.143177,149.237
6,11,28,124.251,0.82721,150.205
6,10,26,80.6521,0.536948,150.205
6,3,15,41.6689,0.280901,148.34
5,0,35,19.4433,0.131812,147.508
5,10,24,99.6773,0.654078,152.394
5,8,22,100.385,0.658721,152.394
4,10,20,84.93,0.581671,146.01
4,8,18,91.9257,0.629584,146.01
4,3,13,129.445,0.872624,148.34
3,11,16,123.736,0.834138,148.34
3,6,14,69.8127,0.470625,148.34
3,4,12,92.5047,0.623597,148.34
2,9,10,147.508,1,147.508
2,1,5,92.183,0.617697,149.237
2,0,3,123.704,0.838626,147.508
1,10,8,149.237,1,149.237
1,7,6,149.237,1,149.237
1,2,4,85.5893,0.573514,149.237
0,5,34,136.859,0.927809,147.508
0,2,2,115.936,0.785966,147.508
0,10,0,140.896,0.955174,147.508
