source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.771,0.792899,146.01
11,6,29,24.1718,0.160926,150.205
11,3,17,15.9167,0.109011,146.01
10,6,27,142.507,0.948751,150.205
10,5,25,60.551,0.40819,148.34
10,4,21,90.7551,0.636808,142.516
10,1,9,80.9982,0.557325,145.334
10,0,1,0,0,146.01
9,7,31,76.3179,0.522689,146.01
9,2,11,12.2303,0.0841533,145.334
8,5,23,12.921,0.0871041,148.34
8,4,19,84.8497,0.595371,142.516
7,11,32,146.01,1,146.01
7,9,30,97.3203,0.666531,146.01
7,1,7,14.359,0.0988002,145.334
6,11,28,128.55,0.85583,150.205
6,10,26,87.5268,0.582716,150.205
6,3,15,48.3207,0.33094,146.01
5,0,35,11.487,0.0786729,146.01
5,10,24,105.185,0.709081,148.34
5,8,22,106.379,0.717128,148.34
4,10,20,90.9011,0.637831,142.516
4,8,18,94.9746,0.666414,142.516
4,3,13,141.073,0.966185,146.01
3,11,16,128.219,0.878154,146.01
3,6,14,82.0685,0.562074,146.01
3,4,12,96.5362,0.661161,146.01
2,9,10,145.334,1,145.334
2,1,5,93.5481,0.643677,145.334
2,0,3,134.353,0.920164,146.01
1,10,8,145.334,1,145.334
1,7,6,145.334,1,145.334
1,2,4,98.3982,0.677049,145.334
0,5,34,144.023,0.986393,146.01
0,2,2,116.635,0.798812,146.01
0,10,0,145.105,0.993798,146.01
