source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.29,0.730901,155
11,6,29,25.2802,0.163098,155
11,3,17,28.0459,0.180941,155
10,6,27,130.252,0.840338,155
10,5,25,58.9598,0.380386,155
10,4,21,83.2976,0.537404,155
10,1,9,69.7971,0.450304,155
10,0,1,0,0,155
9,7,31,82.806,0.534232,155
9,2,11,18.5402,0.119614,155
8,5,23,20.261,0.130716,155
8,4,19,71.5385,0.461538,155
7,11,32,155,1,155
7,9,30,91.2669,0.588818,155
7,1,7,23.3135,0.15041,155
6,11,28,125.807,0.811657,155
6,10,26,76.8649,0.495903,155
6,3,15,36.3633,0.234602,155
5,0,35,22.2482,0.143537,155
5,10,24,98.3961,0.634814,155
5,8,22,98.7854,0.637325,155
4,10,20,77.9507,0.502908,155
4,8,18,91.82,0.592387,155
4,3,13,128.777,0.830822,155
3,11,16,122.14,0.787999,155
3,6,14,70.4527,0.454533,155
3,4,12,91.3693,0.589479,155
2,9,10,148.465,0.957838,155
2,1,5,90.7752,0.585646,155
2,0,3,121.075,0.781126,155
1,10,8,147.973,0.954666,155
1,7,6,149.633,0.965371,155
1,2,4,81.3105,0.524584,155
0,5,34,134.903,0.870341,155
0,2,2,116.342,0.750595,155
0,10,0,140.311,0.905234,155
