source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.294,0.759157,149.237
11,6,29,29.476,0.196239,150.205
11,3,17,22.6291,0.152548,148.34
10,6,27,133.407,0.888165,150.205
10,5,25,59.1671,0.388251,152.394
10,4,21,81.1188,0.555569,146.01
10,1,9,73.5229,0.495636,148.34
10,0,1,0,0,147.508
9,7,31,80.4911,0.539352,149.237
9,2,11,21.6174,0.14655,147.508
8,5,23,17.7477,0.11646,152.394
8,4,19,79.5184,0.544609,146.01
7,11,32,149.237,1,149.237
7,9,30,97.3856,0.652558,149.237
7,1,7,18.2255,0.122862,148.34
6,11,28,124.521,0.829007,150.205
6,10,26,79.0168,0.526061,150.205
6,3,15,47.391,0.319475,148.34
5,0,35,15.3352,0.103962,147.508
5,10,24,99.4398,0.652519,152.394
5,8,22,103.19,0.677128,152.394
4,10,20,83.7941,0.573892,146.01
4,8,18,92.8232,0.635731,146.01
4,3,13,127.435,0.859071,148.34
3,11,16,123.35,0.831536,148.34
3,6,14,75.0039,0.50562,148.34
3,4,12,91.1034,0.614151,148.34
2,9,10,147.508,1,147.508
2,1,5,88.7147,0.598049,148.34
2,0,3,121.272,0.822139,147.508
1,10,8,147.524,0.994493,148.34
1,7,6,147.165,0.992078,148.34
1,2,4,80.6889,0.543944,148.34
0,5,34,135.747,0.920271,147.508
0,2,2,112.434,0.762223,147.508
0,10,0,136.512,0.925453,147.508
