source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,110.099,0.722462,152.394
11,6,29,24.9529,0.160987,155
11,3,17,28.8802,0.186324,155
10,6,27,125.425,0.890999,140.769
10,5,25,61.7915,0.438957,140.769
10,4,21,72.2175,0.480794,150.205
10,1,9,64.6888,0.430671,150.205
10,0,1,0,0,151.254
9,7,31,78.6818,0.516306,152.394
9,2,11,18.8711,0.127215,148.34
8,5,23,21.5123,0.138789,155
8,4,19,75.0106,0.499389,150.205
7,11,32,152.394,1,152.394
7,9,30,82.2265,0.539566,152.394
7,1,7,26.5168,0.176538,150.205
6,11,28,122.888,0.792825,155
6,10,26,70.6188,0.501665,140.769
6,3,15,30.0964,0.19417,155
5,0,35,29.1928,0.193006,151.254
5,10,24,89.0381,0.632513,140.769
5,8,22,98.352,0.634529,155
4,10,20,74.1418,0.493605,150.205
4,8,18,95.0852,0.633037,150.205
4,3,13,116.389,0.774869,150.205
3,11,16,117.744,0.759641,155
3,6,14,60.5751,0.390807,155
3,4,12,87.648,0.583523,150.205
2,9,10,148.34,1,148.34
2,1,5,76.9092,0.512029,150.205
2,0,3,110.655,0.731584,151.254
1,10,8,145.408,0.968066,150.205
1,7,6,146.173,0.973156,150.205
1,2,4,65.5924,0.436687,150.205
0,5,34,128.136,0.847158,151.254
0,2,2,114.339,0.75594,151.254
0,10,0,138.006,0.912412,151.254
