source,destination,link_id,used_rate,usage,link_capa
11,7,33,117.017,0.754951,155
11,6,29,31.0893,0.200576,155
11,3,17,24.9775,0.161145,155
10,6,27,125.808,0.811667,155
10,5,25,62.374,0.402413,155
10,4,21,76.886,0.496039,155
10,1,9,62.7926,0.405113,155
10,0,1,0,0,155
9,7,31,81.2396,0.524127,155
9,2,11,20.2053,0.130356,155
8,5,23,20.7355,0.133777,155
8,4,19,75.0162,0.483976,155
7,11,32,155,1,155
7,9,30,89.5841,0.577962,155
7,1,7,26.7078,0.172308,155
6,11,28,124.078,0.800504,155
6,10,26,69.0997,0.445805,155
6,3,15,46.327,0.298884,155
5,0,35,17.9168,0.115592,155
5,10,24,102.003,0.658084,155
5,8,22,96.4494,0.622254,155
4,10,20,73.1464,0.471912,155
4,8,18,95.4447,0.615772,155
4,3,13,122.655,0.791322,155
3,11,16,123.967,0.799784,155
3,6,14,69.9091,0.451026,155
3,4,12,88.412,0.5704,155
2,9,10,146.516,0.945265,155
2,1,5,85.4258,0.551134,155
2,0,3,114.645,0.739647,155
1,10,8,142.972,0.922398,155
1,7,6,147.13,0.949226,155
1,2,4,74.5976,0.481275,155
0,5,34,128.097,0.826431,155
0,2,2,111.548,0.719662,155
0,10,0,134.46,0.867483,155
