source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.065,0.752737,150.205
11,6,29,25.6251,0.165324,155
11,3,17,24.5198,0.158192,155
10,6,27,128.804,0.912389,141.172
10,5,25,61.2077,0.433568,141.172
10,4,21,82.1575,0.54697,150.205
10,1,9,67.1322,0.449837,149.237
10,0,1,0,0,152.394
9,7,31,73.3109,0.488073,150.205
9,2,11,25.8393,0.173143,149.237
8,5,23,24.1262,0.155653,155
8,4,19,68.6668,0.457155,150.205
7,11,32,150.205,1,150.205
7,9,30,88.8315,0.591402,150.205
7,1,7,18.1487,0.12161,149.237
6,11,28,126.198,0.814184,155
6,10,26,72.5213,0.513709,141.172
6,3,15,30.9072,0.199401,155
5,0,35,29.9793,0.196723,152.394
5,10,24,96.7189,0.685114,141.172
5,8,22,97.1828,0.626986,155
4,10,20,75.2694,0.501112,150.205
4,8,18,93.9708,0.625618,150.205
4,3,13,123.7,0.823544,150.205
3,11,16,120.916,0.780106,155
3,6,14,62.207,0.401335,155
3,4,12,90.0092,0.599244,150.205
2,9,10,149.237,1,149.237
2,1,5,91.5439,0.613414,149.237
2,0,3,115.277,0.756445,152.394
1,10,8,149.237,1,149.237
1,7,6,149.237,1,149.237
1,2,4,70.0587,0.469447,149.237
0,5,34,133.265,0.874479,152.394
0,2,2,117.883,0.773541,152.394
0,10,0,141.224,0.926704,152.394
