source,destination,link_id,used_rate,usage,link_capa
11,7,33,109.79,0.708324,155
11,6,29,28.1225,0.181436,155
11,3,17,24.0998,0.155483,155
10,6,27,134.905,0.870353,155
10,5,25,61.4093,0.396189,155
10,4,21,84.7662,0.546879,155
10,1,9,76.0504,0.490648,155
10,0,1,0,0,155
9,7,31,86.397,0.5574,155
9,2,11,19.6785,0.126958,155
8,5,23,18.9537,0.122282,155
8,4,19,77.1014,0.497428,155
7,11,32,155,1,155
7,9,30,96.7074,0.623919,155
7,1,7,17.1054,0.110358,155
6,11,28,124.413,0.802665,155
6,10,26,83.0629,0.53589,155
6,3,15,36.639,0.236381,155
5,0,35,17.4497,0.112579,155
5,10,24,100.005,0.645195,155
5,8,22,102.778,0.663082,155
4,10,20,84.73,0.546645,155
4,8,18,93.1558,0.601005,155
4,3,13,129.414,0.834931,155
3,11,16,121.496,0.783844,155
3,6,14,67.8963,0.438041,155
3,4,12,92.5216,0.596914,155
2,9,10,149.256,0.962941,155
2,1,5,89.9304,0.580196,155
2,0,3,123.652,0.797755,155
1,10,8,149.999,0.967734,155
1,7,6,149.6,0.965162,155
1,2,4,80.6348,0.520224,155
0,5,34,134.506,0.867781,155
0,2,2,116.839,0.753799,155
0,10,0,140.685,0.907646,155
