source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.025,0.74855,155
11,6,29,22.8513,0.147428,155
11,3,17,29.3471,0.189336,155
10,6,27,130.38,0.84116,155
10,5,25,64.6099,0.416838,155
10,4,21,79.5154,0.513003,155
10,1,9,67.2488,0.433863,155
10,0,1,0,0,155
9,7,31,85.2572,0.550047,155
9,2,11,20.9953,0.135454,155
8,5,23,25.1132,0.162021,155
8,4,19,73.1356,0.471843,155
7,11,32,155,1,155
7,9,30,93.638,0.604116,155
7,1,7,27.7521,0.179046,155
6,11,28,128.176,0.826941,155
6,10,26,71.8017,0.463237,155
6,3,15,30.536,0.197007,155
5,0,35,22.1843,0.143124,155
5,10,24,105.789,0.682507,155
5,8,22,102.744,0.662862,155
4,10,20,73.7446,0.475772,155
4,8,18,95.4069,0.615529,155
4,3,13,128.292,0.827689,155
3,11,16,124,0.8,155
3,6,14,64.0879,0.413471,155
3,4,12,91.869,0.592703,155
2,9,10,152.535,0.984097,155
2,1,5,86.6202,0.55884,155
2,0,3,120.636,0.778297,155
1,10,8,153.115,0.987839,155
1,7,6,152.1,0.981291,155
1,2,4,73.5996,0.474836,155
0,5,34,135.629,0.875023,155
0,2,2,119.476,0.770814,155
0,10,0,138.703,0.894855,155
