source,destination,link_id,used_rate,usage,link_capa
11,7,33,117.849,0.760318,155
11,6,29,24.2699,0.15658,155
11,3,17,29.032,0.187303,155
10,6,27,134.718,0.869147,155
10,5,25,59.1542,0.38164,155
10,4,21,79.0348,0.509902,155
10,1,9,66.8999,0.431612,155
10,0,1,0,0,155
9,7,31,82.6781,0.533407,155
9,2,11,20.7699,0.134,155
8,5,23,21.315,0.137516,155
8,4,19,73.7849,0.476032,155
7,11,32,155,1,155
7,9,30,90.8255,0.585971,155
7,1,7,27.4542,0.177124,155
6,11,28,127.23,0.82084,155
6,10,26,71.0309,0.458264,155
6,3,15,40.8227,0.263372,155
5,0,35,24.0977,0.155469,155
5,10,24,95.9032,0.61873,155
5,8,22,99.5465,0.642236,155
4,10,20,79.0922,0.510272,155
4,8,18,94.3828,0.608921,155
4,3,13,122.583,0.790857,155
3,11,16,125.308,0.80844,155
3,6,14,67.0433,0.432537,155
3,4,12,90.8828,0.586341,155
2,9,10,151.041,0.974459,155
2,1,5,86.3215,0.556913,155
2,0,3,119.542,0.771238,155
1,10,8,149.607,0.965205,155
1,7,6,148.918,0.960763,155
1,2,4,77.2275,0.498242,155
0,5,34,133.771,0.863039,155
0,2,2,114.751,0.740329,155
0,10,0,143.41,0.925227,155
