source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,28.9116,195,0.148265,2,2,2,1
0,2,1,23.4258,158,0.148265,1,1,1,1
0,3,2,25.798,174,0.148265,2,3,3,2
0,4,3,14.9747,101,0.148265,2,2.5,2,2
0,5,4,29.3564,198,0.148265,1,1,1,1
0,6,5,23.4258,158,0.148265,1,2,2,1
0,7,6,26.9841,182,0.148265,3,3,3,2
0,8,7,22.8327,154,0.148265,1,2,2,1
0,9,8,25.9463,175,0.148265,1,2,2,1
0,10,9,18.0883,122,0.148265,2,1.5,1,1
0,11,10,16.9022,114,0.148265,5,4.2,3,5
1,2,11,26.5394,179,0.148265,1,1,1,1
1,3,12,17.347,117,0.148265,3,3,3,3
1,4,13,15.5678,105,0.148265,1,2,2,1
1,5,14,23.5741,159,0.148265,1,2,2,1
1,6,15,29.3564,198,0.148265,2,2.5,2,2
1,7,16,28.022,189,0.148265,1,1,1,1
1,8,17,24.6119,166,0.148265,2,3.5,3,2
1,9,18,21.0536,142,0.148265,2,2,2,2
1,10,19,20.3122,137,0.148265,1,1,1,1
1,11,20,24.1671,163,0.148265,1,2,2,1
2,3,21,19.4227,131,0.148265,3,4,4,3
2,4,22,23.5741,159,0.148265,4,3.5,3,3
2,5,23,24.3154,164,0.148265,1,2,2,1
2,6,24,18.9779,128,0.148265,3,3.33333,3,2
2,7,25,28.9116,195,0.148265,1,2,2,1
2,8,26,19.2744,130,0.148265,2,3.5,3,1
2,9,27,15.5678,105,0.148265,1,1,1,1
2,10,28,25.6498,173,0.148265,2,2,2,2
2,11,29,23.2775,157,0.148265,2,3,3,1
3,4,30,28.7633,194,0.148265,1,1,1,1
3,5,31,18.5331,125,0.148265,2,3,3,1
3,6,32,16.3091,110,0.148265,1,1,1,1
3,7,33,19.5709,132,0.148265,1,2,2,1
3,8,34,23.5741,159,0.148265,1,2,2,1
3,9,35,16.1608,109,0.148265,2,3.5,3,2
3,10,36,18.6813,126,0.148265,1,2,2,1
3,11,37,14.8265,100,0.148265,1,1,1,1
4,5,38,18.3848,124,0.148265,2,2,2,2
4,6,39,15.716,106,0.148265,1,2,2,1
4,7,40,20.164,136,0.148265,3,3.33333,3,2
4,8,41,21.3501,144,0.148265,1,1,1,1
4,9,42,24.9084,168,0.148265,4,4.25,4,3
4,10,43,17.6435,119,0.148265,1,1,1,1
4,11,44,18.8296,127,0.148265,2,2.5,2,2
5,6,45,15.5678,105,0.148265,1,2,2,1
5,7,46,21.7949,147,0.148265,1,3,3,1
5,8,47,20.757,140,0.148265,1,1,1,1
5,9,48,29.3564,198,0.148265,2,3.5,3,2
5,10,49,15.4195,104,0.148265,1,1,1,1
5,11,50,16.7539,113,0.148265,1,3,3,1
6,7,51,25.0567,169,0.148265,1,2,2,1
6,8,52,27.7255,187,0.148265,2,3,3,1
6,9,53,29.0599,196,0.148265,1,3,3,1
6,10,54,28.6151,193,0.148265,1,1,1,1
6,11,55,22.3879,151,0.148265,2,1.5,1,2
7,8,56,15.716,106,0.148265,1,4,4,1
7,9,57,18.5331,125,0.148265,1,1,1,1
7,10,58,28.7633,194,0.148265,2,2.5,2,2
7,11,59,28.7633,194,0.148265,1,1,1,1
8,9,60,18.2365,123,0.148265,4,4.75,4,3
8,10,61,26.8359,181,0.148265,2,2,2,1
8,11,62,28.6151,193,0.148265,1,3,3,1
9,10,63,26.8359,181,0.148265,2,3,3,2
9,11,64,28.9116,195,0.148265,1,2,2,1
10,11,65,20.9053,141,0.148265,2,2.5,2,1
