source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.305,0.718096,155
11,6,29,25.5898,0.165095,155
11,3,17,28.1203,0.181421,155
10,6,27,128.626,0.829846,155
10,5,25,61.1232,0.394344,155
10,4,21,77.9811,0.503104,155
10,1,9,68.6434,0.44286,155
10,0,1,0,0,155
9,7,31,84.2539,0.543573,155
9,2,11,19.3527,0.124856,155
8,5,23,24.0929,0.155438,155
8,4,19,72.6351,0.468613,155
7,11,32,154.786,0.99862,155
7,9,30,86.1784,0.55599,155
7,1,7,27.1936,0.175443,155
6,11,28,126.024,0.81306,155
6,10,26,72.4212,0.467234,155
6,3,15,30.8646,0.199126,155
5,0,35,29.9379,0.193148,155
5,10,24,94.9816,0.612785,155
5,8,22,101.112,0.652334,155
4,10,20,76.7694,0.495286,155
4,8,18,93.8411,0.605427,155
4,3,13,121.926,0.786618,155
3,11,16,119.146,0.768682,155
3,6,14,62.1212,0.400782,155
3,4,12,89.885,0.579903,155
2,9,10,155,1,155
2,1,5,83.0064,0.535525,155
2,0,3,114.833,0.74086,155
1,10,8,151.935,0.980225,155
1,7,6,148.3,0.956772,155
1,2,4,72.4925,0.467694,155
0,5,34,135.54,0.874454,155
0,2,2,117.72,0.759485,155
0,10,0,138.285,0.892159,155
