source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.861,0.75371,152.394
11,6,29,25.0347,0.162946,153.638
11,3,17,24.0135,0.1563,153.638
10,6,27,134.101,0.960115,139.672
10,5,25,60.7647,0.395507,153.638
10,4,21,83.9773,0.569306,147.508
10,1,9,66.8385,0.450575,148.34
10,0,1,0,0,148.34
9,7,31,86.6277,0.568447,152.394
9,2,11,13.2369,0.0897368,147.508
8,5,23,15.797,0.10282,153.638
8,4,19,74.6914,0.506355,147.508
7,11,32,152.394,1,152.394
7,9,30,92.468,0.60677,152.394
7,1,7,27.5673,0.185838,148.34
6,11,28,125.902,0.819475,153.638
6,10,26,76.4523,0.54737,139.672
6,3,15,40.4673,0.261079,155
5,0,35,18.9127,0.127495,148.34
5,10,24,98.7357,0.642654,153.638
5,8,22,99.9383,0.650481,153.638
4,10,20,80.194,0.543658,147.508
4,8,18,94.7819,0.642554,147.508
4,3,13,129.929,0.880825,147.508
3,11,16,125.829,0.819001,153.638
3,6,14,70.4214,0.454332,155
3,4,12,93.0328,0.630696,147.508
2,9,10,147.508,1,147.508
2,1,5,86.6465,0.584106,148.34
2,0,3,124.426,0.83879,148.34
1,10,8,148.34,1,148.34
1,7,6,148.34,1,148.34
1,2,4,80.5584,0.543064,148.34
0,5,34,135.632,0.914329,148.34
0,2,2,118.851,0.801204,148.34
0,10,0,141.171,0.951668,148.34
