source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.231,0.782526,144.7
11,6,29,26.7095,0.178974,149.237
11,3,17,19.3106,0.131604,146.733
10,6,27,139.694,0.936055,149.237
10,5,25,61.1067,0.409462,149.237
10,4,21,90.7609,0.632288,143.543
10,1,9,80.8399,0.550931,146.733
10,0,1,0,0,146.01
9,7,31,74.2056,0.512825,144.7
9,2,11,17.8854,0.12125,147.508
8,5,23,14.002,0.093824,149.237
8,4,19,81.8874,0.570471,143.543
7,11,32,144.7,1,144.7
7,9,30,98.7055,0.68214,144.7
7,1,7,12.0594,0.082186,146.733
6,11,28,126.235,0.845872,149.237
6,10,26,87.3814,0.585523,149.237
6,3,15,45.247,0.308362,146.733
5,0,35,13.9032,0.0952205,146.01
5,10,24,104.704,0.701594,149.237
5,8,22,104.101,0.697555,149.237
4,10,20,89.9605,0.626712,143.543
4,8,18,93.913,0.654248,143.543
4,3,13,138.014,0.940576,146.733
3,11,16,126.176,0.859899,146.733
3,6,14,78.9723,0.538203,146.733
3,4,12,95.1383,0.648376,146.733
2,9,10,147.508,1,147.508
2,1,5,91.8577,0.626018,146.733
2,0,3,131.877,0.903207,146.01
1,10,8,146.733,1,146.733
1,7,6,146.733,1,146.733
1,2,4,90.8696,0.619284,146.733
0,5,34,142.115,0.97332,146.01
0,2,2,115.415,0.790458,146.01
0,10,0,144.822,0.991863,146.01
