source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.294,0.730929,155
11,6,29,29.476,0.190168,155
11,3,17,23.9105,0.154261,155
10,6,27,133.407,0.860687,155
10,5,25,59.1671,0.381723,155
10,4,21,81.1188,0.523347,155
10,1,9,73.5229,0.474341,155
10,0,1,0,0,155
9,7,31,86.2544,0.55648,155
9,2,11,21.6174,0.139467,155
8,5,23,17.7477,0.114501,155
8,4,19,79.5184,0.513022,155
7,11,32,155,1,155
7,9,30,97.3856,0.628294,155
7,1,7,18.2255,0.117584,155
6,11,28,124.521,0.80336,155
6,10,26,79.0168,0.509786,155
6,3,15,47.391,0.305748,155
5,0,35,15.3352,0.0989367,155
5,10,24,99.4398,0.641547,155
5,8,22,103.19,0.665742,155
4,10,20,83.7941,0.540607,155
4,8,18,92.8232,0.59886,155
4,3,13,127.435,0.822161,155
3,11,16,123.35,0.795808,155
3,6,14,75.0039,0.483896,155
3,4,12,91.1034,0.587764,155
2,9,10,148.789,0.959932,155
2,1,5,88.7147,0.572353,155
2,0,3,121.272,0.782401,155
1,10,8,147.524,0.951765,155
1,7,6,147.165,0.949453,155
1,2,4,80.6889,0.520573,155
0,5,34,135.747,0.87579,155
0,2,2,112.434,0.725381,155
0,10,0,136.512,0.880721,155
