source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.212,0.743304,155
11,6,29,26.1369,0.168625,155
11,3,17,23.7435,0.153184,155
10,6,27,139.972,0.903047,155
10,5,25,61.1697,0.394643,155
10,4,21,87.6667,0.565592,155
10,1,9,78.1884,0.504441,155
10,0,1,0,0,155
9,7,31,87.529,0.564703,155
9,2,11,15.3348,0.0989341,155
8,5,23,15.0065,0.0968161,155
8,4,19,81.895,0.528355,155
7,11,32,155,1,155
7,9,30,96.3296,0.621481,155
7,1,7,21.7737,0.140476,155
6,11,28,127.084,0.819896,155
6,10,26,84.9768,0.548237,155
6,3,15,46.608,0.300697,155
5,0,35,14.9006,0.0961328,155
5,10,24,104.071,0.671427,155
5,8,22,104.717,0.675594,155
4,10,20,87.1266,0.562107,155
4,8,18,94.3386,0.608636,155
4,3,13,137.335,0.886034,155
3,11,16,127.349,0.821604,155
3,6,14,79.0674,0.510112,155
3,4,12,95.1223,0.613692,155
2,9,10,149.61,0.965223,155
2,1,5,91.4686,0.59012,155
2,0,3,131.394,0.847704,155
1,10,8,152.024,0.980801,155
1,7,6,149.091,0.961875,155
1,2,4,91.9558,0.593263,155
0,5,34,142.027,0.916302,155
0,2,2,116.176,0.749522,155
0,10,0,144.738,0.933793,155
