source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.334,0.718284,155
11,6,29,25.0622,0.161692,155
11,3,17,27.2792,0.175995,155
10,6,27,132.902,0.857432,155
10,5,25,59.5227,0.384017,155
10,4,21,81.5485,0.526119,155
10,1,9,70.8248,0.456934,155
10,0,1,0,0,155
9,7,31,88.296,0.569652,155
9,2,11,13.0854,0.0844216,155
8,5,23,23.8332,0.153762,155
8,4,19,70.0536,0.451959,155
7,11,32,154.855,0.999067,155
7,9,30,88.1755,0.568874,155
7,1,7,31.7856,0.205068,155
6,11,28,125.383,0.808924,155
6,10,26,75.042,0.484142,155
6,3,15,38.268,0.246891,155
5,0,35,26.1707,0.168843,155
5,10,24,96.9232,0.625311,155
5,8,22,99.8632,0.644279,155
4,10,20,78.5121,0.50653,155
4,8,18,93.6458,0.604167,155
4,3,13,124.13,0.80084,155
3,11,16,121.72,0.785292,155
3,6,14,67.5715,0.435945,155
3,4,12,91.9108,0.592973,155
2,9,10,152.735,0.985386,155
2,1,5,88.6575,0.571984,155
2,0,3,117.696,0.759328,155
1,10,8,155,1,155
1,7,6,151.964,0.98041,155
1,2,4,80.9461,0.522233,155
0,5,34,134.251,0.866138,155
0,2,2,119.744,0.772544,155
0,10,0,140.155,0.904229,155
