source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,109.79,0.730937,150.205
11,6,29,26.6147,0.175961,151.254
11,3,17,20.993,0.137755,152.394
10,6,27,134.905,0.970382,139.022
10,5,25,63.6562,0.417709,152.394
10,4,21,84.893,0.581418,146.01
10,1,9,73.8216,0.500458,147.508
10,0,1,0,0,148.34
9,7,31,79.7172,0.530724,150.205
9,2,11,19.6785,0.134111,146.733
8,5,23,18.9356,0.124254,152.394
8,4,19,77.7537,0.532522,146.01
7,11,32,150.205,1,150.205
7,9,30,95.3484,0.634789,150.205
7,1,7,14.4879,0.0982176,147.508
6,11,28,124.413,0.822547,151.254
6,10,26,83.0629,0.597479,139.022
6,3,15,36.639,0.240423,152.394
5,0,35,19.6785,0.132658,148.34
5,10,24,100.821,0.66158,152.394
5,8,22,102.651,0.67359,152.394
4,10,20,84.7481,0.580426,146.01
4,8,18,93.9169,0.643221,146.01
4,3,13,129.414,0.849211,152.394
3,11,16,121.496,0.79725,152.394
3,6,14,67.8963,0.445532,152.394
3,4,12,92.5216,0.607123,152.394
2,9,10,146.733,1,146.733
2,1,5,87.0493,0.590132,147.508
2,0,3,123.525,0.832715,148.34
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,76.7571,0.520358,147.508
0,5,34,135.195,0.911381,148.34
0,2,2,119.068,0.802666,148.34
0,10,0,139.87,0.942897,148.34
