source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,109.472,0.728818,150.205
11,6,29,25.7369,0.170157,151.254
11,3,17,23.4532,0.152653,153.638
10,6,27,129.598,0.925568,140.02
10,5,25,61.6388,0.401196,153.638
10,4,21,82.2405,0.565873,145.334
10,1,9,70.5258,0.469531,150.205
10,0,1,0,0,148.34
9,7,31,78.5146,0.522717,150.205
9,2,11,21.5047,0.146556,146.733
8,5,23,20.5542,0.133784,153.638
8,4,19,74.6367,0.513553,145.334
7,11,32,150.205,1,150.205
7,9,30,90.9375,0.605423,150.205
7,1,7,18.4394,0.122762,150.205
6,11,28,123.634,0.817396,151.254
6,10,26,78.296,0.559176,140.02
6,3,15,34.6213,0.225344,153.638
5,0,35,21.1007,0.142245,148.34
5,10,24,100.395,0.653452,153.638
5,8,22,100.086,0.651441,153.638
4,10,20,80.6722,0.555082,145.334
4,8,18,93.3374,0.642228,145.334
4,3,13,125.535,0.817086,153.638
3,11,16,119.713,0.779193,153.638
3,6,14,66.6289,0.433676,153.638
3,4,12,90.6285,0.589885,153.638
2,9,10,146.733,1,146.733
2,1,5,87.7058,0.583908,150.205
2,0,3,119.903,0.808299,148.34
1,10,8,146.683,0.976556,150.205
1,7,6,147.301,0.980669,150.205
1,2,4,76.5852,0.509872,150.205
0,5,34,134.113,0.904091,148.34
0,2,2,117.694,0.793402,148.34
0,10,0,135.99,0.916745,148.34
