source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.128,0.73631,155
11,6,29,27.7053,0.178744,155
11,3,17,23.0877,0.148953,155
10,6,27,138.588,0.894113,155
10,5,25,58.8032,0.379376,155
10,4,21,88.9459,0.573844,155
10,1,9,77.2979,0.498696,155
10,0,1,0,0,155
9,7,31,84.1324,0.542789,155
9,2,11,19.9522,0.128724,155
8,5,23,15.8491,0.102252,155
8,4,19,80.5437,0.519637,155
7,11,32,155,1,155
7,9,30,97.6298,0.62987,155
7,1,7,16.1553,0.104228,155
6,11,28,126.388,0.815409,155
6,10,26,85.0265,0.548558,155
6,3,15,43.2481,0.27902,155
5,0,35,15.7266,0.101462,155
5,10,24,101.414,0.654287,155
5,8,22,103.154,0.665508,155
4,10,20,87.2556,0.56294,155
4,8,18,94.5065,0.609719,155
4,3,13,135.562,0.874595,155
3,11,16,125.751,0.8113,155
3,6,14,74.9953,0.48384,155
3,4,12,94.1881,0.607665,155
2,9,10,148.288,0.956697,155
2,1,5,95.7558,0.61778,155
2,0,3,128.226,0.827262,155
1,10,8,151.387,0.976689,155
1,7,6,148.57,0.958514,155
1,2,4,89.1418,0.575109,155
0,5,34,140.204,0.904544,155
0,2,2,115.463,0.744923,155
0,10,0,142.703,0.920664,155
