source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.852,0.721628,155
11,6,29,24.9735,0.16112,155
11,3,17,26.6324,0.171822,155
10,6,27,135.131,0.87181,155
10,5,25,60.7932,0.392215,155
10,4,21,83.7981,0.540633,155
10,1,9,75.1029,0.484535,155
10,0,1,0,0,155
9,7,31,84.3814,0.544396,155
9,2,11,19.7965,0.12772,155
8,5,23,18.0466,0.116429,155
8,4,19,79.1497,0.510643,155
7,11,32,155,1,155
7,9,30,94.225,0.607903,155
7,1,7,20.7444,0.133835,155
6,11,28,124.321,0.80207,155
6,10,26,80.0247,0.516288,155
6,3,15,37.1686,0.239798,155
5,0,35,17.5544,0.113254,155
5,10,24,99.4931,0.641891,155
5,8,22,102.847,0.663531,155
4,10,20,84.8553,0.547454,155
4,8,18,94.8265,0.611784,155
4,3,13,129.571,0.83594,155
3,11,16,124.467,0.803011,155
3,6,14,68.1395,0.43961,155
3,4,12,93.0766,0.600494,155
2,9,10,150.68,0.972127,155
2,1,5,92.4932,0.596731,155
2,0,3,124.777,0.80501,155
1,10,8,151.445,0.977067,155
1,7,6,151.172,0.975303,155
1,2,4,84.0533,0.542279,155
0,5,34,135.659,0.875221,155
0,2,2,117.54,0.758321,155
0,10,0,141.565,0.913325,155
