source,destination,link_id,used_rate,usage,link_capa
11,7,33,118.144,0.762217,155
11,6,29,29.5077,0.190372,155
11,3,17,25.2963,0.163202,155
10,6,27,127.386,0.821845,155
10,5,25,60.2024,0.388403,155
10,4,21,81.3156,0.524617,155
10,1,9,63.9615,0.412655,155
10,0,1,0,0,155
9,7,31,86.601,0.558716,155
9,2,11,20.4632,0.13202,155
8,5,23,17.4672,0.112691,155
8,4,19,77.3587,0.499088,155
7,11,32,155,1,155
7,9,30,95.589,0.616703,155
7,1,7,27.0487,0.174508,155
6,11,28,125.945,0.812546,155
6,10,26,69.9818,0.451495,155
6,3,15,43.8658,0.283005,155
5,0,35,18.1455,0.117068,155
5,10,24,100.705,0.649708,155
5,8,22,96.2391,0.620897,155
4,10,20,77.9805,0.5031,155
4,8,18,95.9564,0.619074,155
4,3,13,125.86,0.811999,155
3,11,16,124.899,0.805799,155
3,6,14,70.0383,0.45186,155
3,4,12,89.5405,0.577681,155
2,9,10,147.849,0.953866,155
2,1,5,82.0222,0.529176,155
2,0,3,116.278,0.750182,155
1,10,8,146.606,0.945842,155
1,7,6,147.934,0.954413,155
1,2,4,70.6884,0.456054,155
0,5,34,132.191,0.852845,155
0,2,2,112.971,0.728848,155
0,10,0,133.887,0.863786,155
