source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.107,0.769226,148.34
11,6,29,26.6074,0.175913,151.254
11,3,17,20.0079,0.134879,148.34
10,6,27,136.934,0.905331,151.254
10,5,25,60.7165,0.406847,149.237
10,4,21,84.2178,0.579478,145.334
10,1,9,76.4964,0.521329,146.733
10,0,1,0,0,146.01
9,7,31,80.3273,0.541507,148.34
9,2,11,13.2598,0.0903664,146.733
8,5,23,17.1571,0.114966,149.237
8,4,19,80.5988,0.554577,145.334
7,11,32,148.34,1,148.34
7,9,30,95.1186,0.641219,148.34
7,1,7,19.9085,0.135678,146.733
6,11,28,125.521,0.82987,151.254
6,10,26,83.0164,0.548856,151.254
6,3,15,42.5777,0.287027,148.34
5,0,35,17.0106,0.116503,146.01
5,10,24,102.122,0.684297,149.237
5,8,22,105.023,0.703736,149.237
4,10,20,84.042,0.578268,145.334
4,8,18,93.6828,0.644604,145.334
4,3,13,134.312,0.90543,148.34
3,11,16,126.166,0.850514,148.34
3,6,14,74.24,0.500471,148.34
3,4,12,93.7414,0.631934,148.34
2,9,10,146.733,1,146.733
2,1,5,87.6902,0.597616,146.733
2,0,3,126.796,0.868402,146.01
1,10,8,146.733,1,146.733
1,7,6,146.733,1,146.733
1,2,4,88.584,0.603707,146.733
0,5,34,140.861,0.964735,146.01
0,2,2,115.323,0.78983,146.01
0,10,0,141.242,0.967344,146.01
