source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.752,0.720983,155
11,6,29,22.9995,0.148384,155
11,3,17,31.9595,0.20619,155
10,6,27,124.91,0.884808,141.172
10,5,25,58.3455,0.413293,141.172
10,4,21,72.9848,0.489054,149.237
10,1,9,62.1614,0.4079,152.394
10,0,1,0,0,149.237
9,7,31,81.4861,0.525717,155
9,2,11,19.1545,0.127523,150.205
8,5,23,26.2096,0.169094,155
8,4,19,67.5545,0.452667,149.237
7,11,32,155,1,155
7,9,30,81.9487,0.528702,155
7,1,7,33.7585,0.221522,152.394
6,11,28,125.192,0.807692,155
6,10,26,64.8361,0.45927,141.172
6,3,15,36.6864,0.236686,155
5,0,35,29.6313,0.198553,149.237
5,10,24,87.8045,0.621968,141.172
5,8,22,98.0303,0.632453,155
4,10,20,69.9533,0.46874,149.237
4,8,18,95.0319,0.636786,149.237
4,3,13,116.021,0.777428,149.237
3,11,16,119.054,0.768093,155
3,6,14,65.965,0.42558,155
3,4,12,88.9645,0.59613,149.237
2,9,10,150.205,1,150.205
2,1,5,83.1088,0.545356,152.394
2,0,3,114.151,0.7649,149.237
1,10,8,148.086,0.971733,152.394
1,7,6,152.394,1,152.394
1,2,4,70.4471,0.462271,152.394
0,5,34,128.261,0.859449,149.237
0,2,2,116.056,0.777664,149.237
0,10,0,143.712,0.96298,149.237
