source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.286,0.743779,155
11,6,29,25.7256,0.165972,155
11,3,17,25.809,0.16651,155
10,6,27,134.987,0.870881,155
10,5,25,59.9987,0.387088,155
10,4,21,83.848,0.540955,155
10,1,9,71.0269,0.458238,155
10,0,1,0,0,155
9,7,31,84.536,0.545393,155
9,2,11,18.8668,0.121722,155
8,5,23,20.618,0.13302,155
8,4,19,74.0081,0.477471,155
7,11,32,155,1,155
7,9,30,94.2717,0.608204,155
7,1,7,23.7243,0.15306,155
6,11,28,128.024,0.825958,155
6,10,26,78.2192,0.50464,155
6,3,15,39.4432,0.254472,155
5,0,35,22.6402,0.146066,155
5,10,24,102.006,0.658104,155
5,8,22,101.735,0.656355,155
4,10,20,79.3241,0.511769,155
4,8,18,93.4378,0.602824,155
4,3,13,131.338,0.847344,155
3,11,16,124.292,0.801883,155
3,6,14,71.694,0.462542,155
3,4,12,92.9792,0.599866,155
2,9,10,149.955,0.967451,155
2,1,5,90.3107,0.58265,155
2,0,3,125.001,0.806456,155
1,10,8,151.518,0.977539,155
1,7,6,150.664,0.972024,155
1,2,4,81.3463,0.524815,155
0,5,34,140.365,0.905582,155
0,2,2,118.392,0.76382,155
0,10,0,141.491,0.912845,155
