source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.923,0.734984,155
11,6,29,26.8856,0.173455,155
11,3,17,23.7957,0.153521,155
10,6,27,138.655,0.894546,155
10,5,25,60.5126,0.390404,155
10,4,21,87.037,0.561529,155
10,1,9,76.8713,0.495944,155
10,0,1,0,0,155
9,7,31,85.3249,0.550483,155
9,2,11,16.9473,0.109337,155
8,5,23,15.6498,0.100967,155
8,4,19,80.3357,0.518295,155
7,11,32,155,1,155
7,9,30,94.8753,0.612099,155
7,1,7,20.0639,0.129444,155
6,11,28,126.309,0.814895,155
6,10,26,84.3217,0.544011,155
6,3,15,41.2245,0.265965,155
5,0,35,17.1747,0.110804,155
5,10,24,101.349,0.653866,155
5,8,22,103.302,0.666465,155
4,10,20,86.4752,0.557905,155
4,8,18,94.0594,0.606835,155
4,3,13,134.762,0.869434,155
3,11,16,125.774,0.811443,155
3,6,14,72.9254,0.470487,155
3,4,12,94.2199,0.60787,155
2,9,10,149.382,0.963756,155
2,1,5,91.2237,0.58854,155
2,0,3,128.609,0.829738,155
1,10,8,151.469,0.977218,155
1,7,6,148.82,0.960131,155
1,2,4,87.9733,0.56757,155
0,5,34,140.22,0.904643,155
0,2,2,116.424,0.751122,155
0,10,0,143.831,0.927943,155
