source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.906,0.772201,147.508
11,6,29,25.3798,0.165193,153.638
11,3,17,18.2578,0.119807,152.394
10,6,27,136.57,0.88891,153.638
10,5,25,60.198,0.397994,151.254
10,4,21,85.206,0.583562,146.01
10,1,9,72.7674,0.500691,145.334
10,0,1,0,0,147.508
9,7,31,80.3507,0.54472,147.508
9,2,11,13.2585,0.0908053,146.01
8,5,23,16.2911,0.107707,151.254
8,4,19,76.4153,0.523356,146.01
7,11,32,147.508,1,147.508
7,9,30,93.6587,0.634939,147.508
7,1,7,20.6306,0.141953,145.334
6,11,28,126.007,0.820158,153.638
6,10,26,80.1664,0.521789,153.638
6,3,15,42.5737,0.279367,152.394
5,0,35,15.9102,0.10786,147.508
5,10,24,101.307,0.669781,151.254
5,8,22,101.512,0.671137,151.254
4,10,20,82.9347,0.568006,146.01
4,8,18,94.2892,0.645771,146.01
4,3,13,131.603,0.863576,152.394
3,11,16,125.465,0.823296,152.394
3,6,14,70.3067,0.461349,152.394
3,4,12,93.7325,0.615068,152.394
2,9,10,146.01,1,146.01
2,1,5,87.301,0.600693,145.334
2,0,3,126.036,0.854437,147.508
1,10,8,145.334,1,145.334
1,7,6,145.334,1,145.334
1,2,4,86.8615,0.597669,145.334
0,5,34,136.819,0.927535,147.508
0,2,2,117.07,0.793654,147.508
0,10,0,141.654,0.96031,147.508
