source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.698,0.759203,152.394
11,6,29,24.2699,0.157968,153.638
11,3,17,26.4257,0.172,153.638
10,6,27,129.038,0.919166,140.385
10,5,25,59.1542,0.385024,153.638
10,4,21,79.0348,0.532794,148.34
10,1,9,67.7018,0.447604,151.254
10,0,1,0,0,149.237
9,7,31,80.0718,0.525427,152.394
9,2,11,20.7699,0.139175,149.237
8,5,23,21.315,0.138736,153.638
8,4,19,72.4353,0.488304,148.34
7,11,32,152.394,1,152.394
7,9,30,88.6739,0.581874,152.394
7,1,7,27.4542,0.181511,151.254
6,11,28,127.173,0.827746,153.638
6,10,26,71.0309,0.505971,140.385
6,3,15,35.1999,0.22911,153.638
5,0,35,24.0977,0.161473,149.237
5,10,24,95.9032,0.624217,153.638
5,8,22,99.5465,0.647931,153.638
4,10,20,74.2139,0.500295,148.34
4,8,18,94.3828,0.636258,148.34
4,3,13,126.111,0.820837,153.638
3,11,16,123.214,0.801978,153.638
3,6,14,67.0433,0.436373,153.638
3,4,12,90.8828,0.591541,153.638
2,9,10,149.237,1,149.237
2,1,5,87.2108,0.576587,151.254
2,0,3,118.653,0.795063,149.237
1,10,8,150.496,0.994992,151.254
1,7,6,148.918,0.98456,151.254
1,2,4,78.0294,0.515885,151.254
0,5,34,133.771,0.896369,149.237
0,2,2,114.751,0.76892,149.237
0,10,0,142.521,0.954999,149.237
