source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.486,0.744691,152.394
11,6,29,26.3707,0.170134,155
11,3,17,23.9659,0.154619,155
10,6,27,129.522,0.920102,140.769
10,5,25,62.3282,0.44277,140.769
10,4,21,77.2985,0.503122,153.638
10,1,9,63.8942,0.425381,150.205
10,0,1,0,0,152.394
9,7,31,74.7046,0.490208,152.394
9,2,11,20.8432,0.137803,151.254
8,5,23,23.0312,0.148588,155
8,4,19,75.6114,0.492141,153.638
7,11,32,152.394,1,152.394
7,9,30,84.0351,0.551434,152.394
7,1,7,24.771,0.164915,150.205
6,11,28,127.247,0.820951,155
6,10,26,71.2816,0.506373,140.769
6,3,15,34.0862,0.219911,155
5,0,35,29.883,0.196091,152.394
5,10,24,93.737,0.665893,140.769
5,8,22,103.237,0.666048,155
4,10,20,74.8629,0.487269,153.638
4,8,18,96.5295,0.628294,153.638
4,3,13,125.261,0.815302,153.638
3,11,16,121.403,0.783247,155
3,6,14,63.6237,0.410475,155
3,4,12,91.2036,0.593628,153.638
2,9,10,151.254,1,151.254
2,1,5,87.4034,0.581895,150.205
2,0,3,118.467,0.777373,152.394
1,10,8,150.205,1,150.205
1,7,6,149.444,0.994934,150.205
1,2,4,72.1855,0.480581,150.205
0,5,34,136.172,0.893554,152.394
0,2,2,121.23,0.795509,152.394
0,10,0,140.116,0.919435,152.394
