source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.768,0.733415,152.394
11,6,29,32.0135,0.20837,153.638
11,3,17,21.3118,0.138715,153.638
10,6,27,123.755,0.805502,153.638
10,5,25,65.7396,0.470671,139.672
10,4,21,83.3191,0.567826,146.733
10,1,9,65.2503,0.437227,149.237
10,0,1,0,0,152.394
9,7,31,73.6879,0.483537,152.394
9,2,11,25.3033,0.168459,150.205
8,5,23,21.5986,0.139346,155
8,4,19,78.2864,0.533528,146.733
7,11,32,152.394,1,152.394
7,9,30,83.7384,0.549488,152.394
7,1,7,24.0451,0.161121,149.237
6,11,28,121.693,0.792081,153.638
6,10,26,71.0169,0.462237,153.638
6,3,15,41.1353,0.267742,153.638
5,0,35,22.4374,0.147233,152.394
5,10,24,96.8444,0.69337,139.672
5,8,22,98.3822,0.634724,155
4,10,20,81.6065,0.556155,146.733
4,8,18,97.823,0.666672,146.733
4,3,13,117.639,0.765693,153.638
3,11,16,121.344,0.789806,153.638
3,6,14,65.3551,0.425385,153.638
3,4,12,84.4374,0.549589,153.638
2,9,10,150.205,1,150.205
2,1,5,83.2841,0.558067,149.237
2,0,3,111.803,0.733644,152.394
1,10,8,146.577,0.98218,149.237
1,7,6,148.954,0.998104,149.237
1,2,4,67.1725,0.450107,149.237
0,5,34,125.153,0.82125,152.394
0,2,2,114.878,0.753826,152.394
0,10,0,136.197,0.89372,152.394
