source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.923,0.776392,146.733
11,6,29,26.8856,0.176422,152.394
11,3,17,17.6138,0.119409,147.508
10,6,27,138.655,0.909845,152.394
10,5,25,60.5126,0.405481,149.237
10,4,21,87.037,0.606346,143.543
10,1,9,76.8713,0.526479,146.01
10,0,1,0,0,146.01
9,7,31,74.4098,0.507109,146.733
9,2,11,16.9473,0.116069,146.01
8,5,23,15.6498,0.104866,149.237
8,4,19,80.3357,0.559661,143.543
7,11,32,146.733,1,146.733
7,9,30,94.8753,0.646583,146.733
7,1,7,14.6053,0.10003,146.01
6,11,28,126.309,0.828832,152.394
6,10,26,84.3217,0.553315,152.394
6,3,15,41.2245,0.279473,147.508
5,0,35,17.1747,0.117626,146.01
5,10,24,101.349,0.679118,149.237
5,8,22,103.302,0.692203,149.237
4,10,20,86.4752,0.602432,143.543
4,8,18,94.0594,0.655267,143.543
4,3,13,134.762,0.913592,147.508
3,11,16,125.774,0.852656,147.508
3,6,14,72.9254,0.494383,147.508
3,4,12,94.2199,0.638744,147.508
2,9,10,146.01,1,146.01
2,1,5,91.2237,0.624776,146.01
2,0,3,128.609,0.880824,146.01
1,10,8,146.01,1,146.01
1,7,6,146.01,1,146.01
1,2,4,87.9733,0.602515,146.01
0,5,34,140.22,0.960341,146.01
0,2,2,116.424,0.797368,146.01
0,10,0,143.831,0.985076,146.01
