source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.212,0.78518,146.733
11,6,29,26.1369,0.174009,150.205
11,3,17,20.8919,0.14238,146.733
10,6,27,139.972,0.931877,150.205
10,5,25,61.1697,0.401393,152.394
10,4,21,87.6667,0.610733,143.543
10,1,9,78.1884,0.527088,148.34
10,0,1,0,0,146.01
9,7,31,76.3289,0.520188,146.733
9,2,11,15.3348,0.103959,147.508
8,5,23,15.0065,0.0984719,152.394
8,4,19,81.895,0.570524,143.543
7,11,32,146.733,1,146.733
7,9,30,96.3296,0.656494,146.733
7,1,7,18.0899,0.121949,148.34
6,11,28,127.084,0.846071,150.205
6,10,26,84.9768,0.56574,150.205
6,3,15,46.608,0.317638,146.733
5,0,35,14.9006,0.102052,146.01
5,10,24,104.071,0.68291,152.394
5,8,22,104.717,0.687149,152.394
4,10,20,87.1266,0.60697,143.543
4,8,18,94.3386,0.657213,143.543
4,3,13,137.335,0.935952,146.733
3,11,16,127.349,0.867892,146.733
3,6,14,79.0674,0.538851,146.733
3,4,12,95.1223,0.648266,146.733
2,9,10,147.508,1,147.508
2,1,5,91.4686,0.616613,148.34
2,0,3,131.394,0.899897,146.01
1,10,8,148.34,1,148.34
1,7,6,148.34,1,148.34
1,2,4,91.9558,0.619897,148.34
0,5,34,142.027,0.972718,146.01
0,2,2,116.176,0.795669,146.01
0,10,0,144.738,0.991287,146.01
