source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.89,0.758232,150.205
11,6,29,31,0.201774,153.638
11,3,17,24.9955,0.162691,153.638
10,6,27,126.849,0.825636,153.638
10,5,25,62.2234,0.442025,140.769
10,4,21,75.4054,0.508327,148.34
10,1,9,65.6027,0.439588,149.237
10,0,1,0,0,149.237
9,7,31,70.3867,0.468605,150.205
9,2,11,25.2748,0.171345,147.508
8,5,23,20.7505,0.133874,155
8,4,19,73.4505,0.495148,148.34
7,11,32,150.205,1,150.205
7,9,30,89.6486,0.596843,150.205
7,1,7,16.2541,0.108915,149.237
6,11,28,122.771,0.799096,153.638
6,10,26,74.5676,0.485347,153.638
6,3,15,38.4847,0.25049,153.638
5,0,35,23.4595,0.157196,149.237
5,10,24,98.1387,0.697162,140.769
5,8,22,98.5297,0.635676,155
4,10,20,72.3054,0.487429,148.34
4,8,18,91.8829,0.619406,148.34
4,3,13,124.112,0.836669,148.34
3,11,16,122.241,0.795642,153.638
3,6,14,65.2676,0.424815,153.638
3,4,12,88.4757,0.596437,148.34
2,9,10,145.56,0.986796,147.508
2,1,5,86.2973,0.578258,149.237
2,0,3,115.147,0.771572,149.237
1,10,8,142.768,0.956652,149.237
1,7,6,145.979,0.978173,149.237
1,2,4,69.3171,0.464478,149.237
0,5,34,131.987,0.884417,149.237
0,2,2,112.075,0.750987,149.237
0,10,0,136.26,0.913049,149.237
