source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.179,0.74827,151.254
11,6,29,24.3235,0.156926,155
11,3,17,24.2793,0.156641,155
10,6,27,133.82,0.958104,139.672
10,5,25,60.5398,0.400254,151.254
10,4,21,82.3399,0.555074,148.34
10,1,9,70.0316,0.469265,149.237
10,0,1,0,0,146.733
9,7,31,75.9532,0.502158,151.254
9,2,11,22.462,0.152276,147.508
8,5,23,20.4764,0.135378,151.254
8,4,19,75.2851,0.507516,148.34
7,11,32,151.254,1,151.254
7,9,30,90.6752,0.599491,151.254
7,1,7,19.3254,0.129495,149.237
6,11,28,125.63,0.810515,155
6,10,26,77.6034,0.555611,139.672
6,3,15,33.1138,0.213638,155
5,0,35,19.9179,0.135742,146.733
5,10,24,101.368,0.670189,151.254
5,8,22,100.665,0.665539,151.254
4,10,20,79.4631,0.535681,148.34
4,8,18,95.2669,0.642218,148.34
4,3,13,127.988,0.862798,148.34
3,11,16,123.499,0.796771,155
3,6,14,65.028,0.419536,155
3,4,12,92.2471,0.621861,148.34
2,9,10,147.508,1,147.508
2,1,5,94.0879,0.630461,149.237
2,0,3,123.417,0.841095,146.733
1,10,8,149.237,1,149.237
1,7,6,149.002,0.998427,149.237
1,2,4,82.1106,0.550204,149.237
0,5,34,135.578,0.923979,146.733
0,2,2,118.68,0.808816,146.733
0,10,0,139.694,0.952029,146.733
