source,destination,link_id,used_rate,usage,link_capa
11,7,33,110.099,0.710314,155
11,6,29,24.9529,0.160987,155
11,3,17,31.4865,0.203139,155
10,6,27,125.425,0.809193,155
10,5,25,61.7915,0.398655,155
10,4,21,72.2175,0.465919,155
10,1,9,65.8229,0.424664,155
10,0,1,0,0,155
9,7,31,81.2881,0.524439,155
9,2,11,18.8711,0.121749,155
8,5,23,21.5123,0.138789,155
8,4,19,76.1446,0.491256,155
7,11,32,155,1,155
7,9,30,82.2265,0.530493,155
7,1,7,26.5168,0.171076,155
6,11,28,122.888,0.792825,155
6,10,26,70.6188,0.455605,155
6,3,15,30.0964,0.19417,155
5,0,35,29.1928,0.188341,155
5,10,24,89.0381,0.574439,155
5,8,22,98.352,0.634529,155
4,10,20,75.2758,0.48565,155
4,8,18,95.0852,0.613453,155
4,3,13,116.389,0.750897,155
3,11,16,117.744,0.759641,155
3,6,14,60.5751,0.390807,155
3,4,12,87.648,0.565471,155
2,9,10,152.081,0.981166,155
2,1,5,76.9092,0.496188,155
2,0,3,110.655,0.713901,155
1,10,8,145.408,0.938117,155
1,7,6,146.173,0.943049,155
1,2,4,66.7265,0.430493,155
0,5,34,128.136,0.826682,155
0,2,2,114.339,0.737668,155
0,10,0,138.006,0.890359,155
