source,destination,link_id,used_rate,usage,link_capa
11,7,33,109.79,0.708324,155
11,6,29,28.1225,0.181436,155
11,3,17,24.0998,0.155483,155
10,6,27,134.905,0.870353,155
10,5,25,63.6562,0.410685,155
10,4,21,84.893,0.547697,155
10,1,9,73.8216,0.476268,155
10,0,1,0,0,155
9,7,31,86.397,0.5574,155
9,2,11,19.6785,0.126958,155
8,5,23,18.9356,0.122165,155
8,4,19,77.7537,0.501637,155
7,11,32,155,1,155
7,9,30,95.3484,0.615151,155
7,1,7,17.1054,0.110358,155
6,11,28,124.413,0.802665,155
6,10,26,83.0629,0.53589,155
6,3,15,36.639,0.236381,155
5,0,35,19.6785,0.126958,155
5,10,24,100.821,0.650456,155
5,8,22,102.651,0.662263,155
4,10,20,84.7481,0.546762,155
4,8,18,93.9169,0.605915,155
4,3,13,129.414,0.834931,155
3,11,16,121.496,0.783844,155
3,6,14,67.8963,0.438041,155
3,4,12,92.5216,0.596914,155
2,9,10,150.615,0.971709,155
2,1,5,87.0493,0.561609,155
2,0,3,123.525,0.796937,155
1,10,8,150.126,0.968553,155
1,7,6,148.241,0.956395,155
1,2,4,76.7571,0.495207,155
0,5,34,135.195,0.872224,155
0,2,2,119.068,0.768179,155
0,10,0,139.87,0.902385,155
