source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,117.017,0.784107,149.237
11,6,29,31.0893,0.205544,151.254
11,3,17,24.9775,0.163901,152.394
10,6,27,126.897,0.838968,151.254
10,5,25,57.7413,0.375828,153.638
10,4,21,78.9512,0.53223,148.34
10,1,9,62.7926,0.418047,150.205
10,0,1,0,0,150.205
9,7,31,75.4763,0.505749,149.237
9,2,11,20.2053,0.135391,149.237
8,5,23,20.7355,0.134964,153.638
8,4,19,71.7789,0.48388,148.34
7,11,32,149.237,1,149.237
7,9,30,89.5841,0.600282,149.237
7,1,7,26.7078,0.177809,150.205
6,11,28,125.613,0.83048,151.254
6,10,26,69.0997,0.456847,151.254
6,3,15,45.1269,0.296121,152.394
5,0,35,17.9168,0.119283,150.205
5,10,24,97.5657,0.635038,153.638
5,8,22,96.8401,0.630315,153.638
4,10,20,76.6907,0.516991,148.34
4,8,18,91.8167,0.61896,148.34
4,3,13,121.566,0.797713,152.394
3,11,16,122.432,0.80339,152.394
3,6,14,69.1556,0.453796,152.394
3,4,12,88.412,0.580155,152.394
2,9,10,146.516,0.98177,149.237
2,1,5,88.998,0.592511,150.205
2,0,3,115.706,0.770321,150.205
1,10,8,141.911,0.944785,150.205
1,7,6,147.13,0.97953,150.205
1,2,4,79.2303,0.527482,150.205
0,5,34,128.683,0.856717,150.205
0,2,2,111.548,0.742637,150.205
0,10,0,134.934,0.898336,150.205
