source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.49,0.745098,155
11,6,29,25.0856,0.161843,155
11,3,17,27.3047,0.176159,155
10,6,27,132.616,0.855587,155
10,5,25,59.916,0.386555,155
10,4,21,80.6357,0.52023,155
10,1,9,69.8055,0.450358,155
10,0,1,0,0,155
9,7,31,79.6467,0.51385,155
9,2,11,21.8293,0.140834,155
8,5,23,20.8886,0.134765,155
8,4,19,74.4849,0.480548,155
7,11,32,155,1,155
7,9,30,91.2247,0.588547,155
7,1,7,23.0836,0.148926,155
6,11,28,128.25,0.82742,155
6,10,26,75.112,0.484594,155
6,3,15,35.1439,0.226735,155
5,0,35,23.2283,0.14986,155
5,10,24,97.2067,0.62714,155
5,8,22,101.355,0.653906,155
4,10,20,77.5,0.5,155
4,8,18,93.7333,0.604731,155
4,3,13,128.708,0.830377,155
3,11,16,123.136,0.794429,155
3,6,14,67.6346,0.436352,155
3,4,12,91.9966,0.593526,155
2,9,10,149.911,0.967165,155
2,1,5,92.9132,0.59944,155
2,0,3,122.027,0.78727,155
1,10,8,150.924,0.973701,155
1,7,6,151.02,0.974323,155
1,2,4,80.6839,0.520542,155
0,5,34,135.631,0.875039,155
0,2,2,116.889,0.754124,155
0,10,0,143.253,0.924214,155
