source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.518,0.784313,146.01
11,6,29,25.8276,0.170757,151.254
11,3,17,20.4104,0.136766,149.237
10,6,27,139.617,0.923067,151.254
10,5,25,59.3467,0.397668,149.237
10,4,21,88.9859,0.612286,145.334
10,1,9,77.5853,0.528751,146.733
10,0,1,0,0,145.334
9,7,31,72.6802,0.497775,146.01
9,2,11,16.4751,0.112279,146.733
8,5,23,14.063,0.0942328,149.237
8,4,19,81.2831,0.559286,145.334
7,11,32,146.01,1,146.01
7,9,30,95.0389,0.650906,146.01
7,1,7,14.3411,0.0977355,146.733
6,11,28,126.92,0.839118,151.254
6,10,26,86.2439,0.570194,151.254
6,3,15,39.902,0.267374,149.237
5,0,35,16.0086,0.11015,145.334
5,10,24,101.831,0.682349,149.237
5,8,22,104.164,0.697978,149.237
4,10,20,88.3487,0.607902,145.334
4,8,18,93.0933,0.640548,145.334
4,3,13,137.66,0.922429,149.237
3,11,16,126.487,0.847561,149.237
3,6,14,74.1606,0.496933,149.237
3,4,12,94.8455,0.635537,149.237
2,9,10,146.733,1,146.733
2,1,5,94.4928,0.643976,146.733
2,0,3,130.856,0.900384,145.334
1,10,8,146.733,1,146.733
1,7,6,146.733,1,146.733
1,2,4,92.9795,0.633663,146.733
0,5,34,143.122,0.984778,145.334
0,2,2,116.736,0.803229,145.334
0,10,0,143.042,0.98423,145.334
