source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.882,0.734727,153.638
11,6,29,22.3046,0.145177,153.638
11,3,17,30.9905,0.201712,153.638
10,6,27,128.959,0.910752,141.596
10,5,25,56.5824,0.399603,141.596
10,4,21,75.4903,0.508899,148.34
10,1,9,62.6334,0.410997,152.394
10,0,1,0,0,152.394
9,7,31,80.4399,0.52357,153.638
9,2,11,25.6163,0.16936,151.254
8,5,23,17.521,0.113039,155
8,4,19,75.6255,0.509811,148.34
7,11,32,153.638,1,153.638
7,9,30,90.1242,0.586603,153.638
7,1,7,21.9649,0.144133,152.394
6,11,28,125.478,0.816711,153.638
6,10,26,70.084,0.494956,141.596
6,3,15,34.7306,0.224069,155
5,0,35,23.7765,0.15602,152.394
5,10,24,91.3979,0.645482,141.596
5,8,22,97.0024,0.625822,155
4,10,20,78.0881,0.526412,148.34
4,8,18,94.9078,0.639797,148.34
4,3,13,119.449,0.805233,148.34
3,11,16,120.298,0.782997,153.638
3,6,14,66.1496,0.426771,155
3,4,12,89.6713,0.604497,148.34
2,9,10,151.254,1,151.254
2,1,5,90.7186,0.595291,152.394
2,0,3,117.694,0.7723,152.394
1,10,8,145.801,0.956738,152.394
1,7,6,147.556,0.968253,152.394
1,2,4,74.4367,0.48845,152.394
0,5,34,132.837,0.87167,152.394
0,2,2,118.741,0.779172,152.394
0,10,0,134.875,0.885043,152.394
