source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,116.962,0.783734,149.237
11,6,29,31.6036,0.208945,151.254
11,3,17,20.4898,0.136412,150.205
10,6,27,129.774,0.85799,151.254
10,5,25,65.1717,0.469813,138.718
10,4,21,85.6999,0.59226,144.7
10,1,9,66.4814,0.453077,146.733
10,0,1,0,0,150.205
9,7,31,72.7616,0.487559,149.237
9,2,11,20.6135,0.138126,149.237
8,5,23,17.5955,0.113519,155
8,4,19,80.8027,0.558417,144.7
7,11,32,149.237,1,149.237
7,9,30,88.7463,0.594668,149.237
7,1,7,22.8814,0.155939,146.733
6,11,28,124.393,0.822413,151.254
6,10,26,76.0195,0.502596,151.254
6,3,15,48.0887,0.320155,150.205
5,0,35,18.2788,0.121693,150.205
5,10,24,100.648,0.725552,138.718
5,8,22,99.8218,0.644012,155
4,10,20,82.0555,0.567074,144.7
4,8,18,96.6615,0.668014,144.7
4,3,13,126.927,0.845026,150.205
3,11,16,126.244,0.840477,150.205
3,6,14,74.1688,0.493785,150.205
3,4,12,87.1804,0.58041,150.205
2,9,10,147.654,0.989397,149.237
2,1,5,86.6964,0.590843,146.733
2,0,3,117.36,0.781336,150.205
1,10,8,146.733,1,146.733
1,7,6,146.733,1,146.733
1,2,4,74.2258,0.505855,146.733
0,5,34,130.714,0.870236,150.205
0,2,2,113.801,0.757642,150.205
0,10,0,137.547,0.915729,150.205
