source,destination,link_id,used_rate,usage,link_capa
11,7,33,128.484,0.828927,155
11,6,29,30.6044,0.197448,155
11,3,17,15.9743,0.10306,155
10,6,27,150.704,0.972281,155
10,5,25,82.5175,0.532371,155
10,4,21,114.801,0.740651,155
10,1,9,68.8345,0.444094,155
10,0,1,0,0,155
9,7,31,114.321,0.737555,155
9,2,11,19.0729,0.123051,155
8,5,23,15.4331,0.0995684,155
8,4,19,116.962,0.754591,155
7,11,32,155,1,155
7,9,30,132.324,0.853704,155
7,1,7,23.9203,0.154325,155
6,11,28,137.965,0.890097,155
6,10,26,83.4115,0.538139,155
6,3,15,93.2768,0.601785,155
5,0,35,16.8202,0.108518,155
5,10,24,120.894,0.779962,155
5,8,22,120.052,0.774528,155
4,10,20,119.471,0.770779,155
4,8,18,119.313,0.769762,155
4,3,13,150.689,0.97219,155
3,11,16,137.957,0.890042,155
3,6,14,119.217,0.769142,155
3,4,12,101.043,0.651889,155
2,9,10,150.89,0.973486,155
2,1,5,127.901,0.825169,155
2,0,3,149.362,0.963625,155
1,10,8,154.725,0.998228,155
1,7,6,150.88,0.973418,155
1,2,4,126.197,0.814173,155
0,5,34,154.071,0.994008,155
0,2,2,126.853,0.818406,155
0,10,0,154.003,0.993569,155
