source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.43,0.783714,146.01
11,6,29,25.1632,0.166364,151.254
11,3,17,16.5418,0.111513,148.34
10,6,27,138.459,0.915412,151.254
10,5,25,60.6575,0.406452,149.237
10,4,21,87.1621,0.604855,144.104
10,1,9,76.5455,0.524247,146.01
10,0,1,0,0,144.7
9,7,31,72.7778,0.498443,146.01
9,2,11,15.6047,0.106874,146.01
8,5,23,15.9249,0.106709,149.237
8,4,19,79.8462,0.554087,144.104
7,11,32,146.01,1,146.01
7,9,30,93.7143,0.641834,146.01
7,1,7,15.0146,0.102833,146.01
6,11,28,126.796,0.8383,151.254
6,10,26,82.9499,0.548416,151.254
6,3,15,43.735,0.294829,148.34
5,0,35,17.329,0.119758,144.7
5,10,24,102.484,0.686718,149.237
5,8,22,103.654,0.694558,149.237
4,10,20,86.5217,0.600411,144.104
4,8,18,93.9484,0.651948,144.104
4,3,13,135.195,0.911387,148.34
3,11,16,126.414,0.852189,148.34
3,6,14,72.9615,0.491852,148.34
3,4,12,94.712,0.638477,148.34
2,9,10,146.01,1,146.01
2,1,5,93.4434,0.639978,146.01
2,0,3,127.781,0.883078,144.7
1,10,8,146.01,1,146.01
1,7,6,146.01,1,146.01
1,2,4,90.5368,0.620071,146.01
0,5,34,141.415,0.977301,144.7
0,2,2,117.62,0.812857,144.7
0,10,0,141.908,0.980706,144.7
