source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,116.025,0.755188,153.638
11,6,29,22.8513,0.147428,155
11,3,17,27.9846,0.183634,152.394
10,6,27,130.38,0.926197,140.769
10,5,25,64.6099,0.423967,152.394
10,4,21,79.5154,0.536034,148.34
10,1,9,64.4166,0.422698,152.394
10,0,1,0,0,148.34
9,7,31,83.1734,0.541361,153.638
9,2,11,20.9953,0.141535,148.34
8,5,23,25.1132,0.164792,152.394
8,4,19,70.3034,0.473933,148.34
7,11,32,153.638,1,153.638
7,9,30,93.638,0.609473,153.638
7,1,7,27.0307,0.177374,152.394
6,11,28,128.176,0.826941,155
6,10,26,71.8017,0.510068,140.769
6,3,15,30.536,0.200376,152.394
5,0,35,22.1843,0.14955,148.34
5,10,24,105.789,0.69418,152.394
5,8,22,102.744,0.674199,152.394
4,10,20,70.9124,0.478038,148.34
4,8,18,95.4069,0.643162,148.34
4,3,13,128.292,0.841845,152.394
3,11,16,124,0.813682,152.394
3,6,14,64.0879,0.420542,152.394
3,4,12,91.869,0.60284,152.394
2,9,10,148.34,1,148.34
2,1,5,86.6202,0.568398,152.394
2,0,3,120.636,0.813239,148.34
1,10,8,152.394,1,152.394
1,7,6,152.1,0.998074,152.394
1,2,4,70.7674,0.464372,152.394
0,5,34,135.629,0.914307,148.34
0,2,2,119.476,0.805419,148.34
0,10,0,138.703,0.935029,148.34
