source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.746,0.753199,155
11,6,29,26.9915,0.174139,155
11,3,17,19.8509,0.12807,155
10,6,27,146.788,0.947021,155
10,5,25,60.1791,0.388253,155
10,4,21,100.637,0.649272,155
10,1,9,85.3563,0.550686,155
10,0,1,0,0,155
9,7,31,91.4875,0.590242,155
9,2,11,14.1417,0.0912365,155
8,5,23,9.38342,0.0605382,155
8,4,19,94.6066,0.610365,155
7,11,32,155,1,155
7,9,30,103.341,0.666716,155
7,1,7,18.3059,0.118103,155
6,11,28,129.93,0.838258,155
6,10,26,92.4288,0.596315,155
6,3,15,57.8033,0.372924,155
5,0,35,9.37692,0.0604963,155
5,10,24,107.703,0.694859,155
5,8,22,107.924,0.696283,155
4,10,20,101.41,0.654256,155
4,8,18,101.173,0.652727,155
4,3,13,146.951,0.948068,155
3,11,16,130.06,0.839095,155
3,6,14,92.5002,0.596775,155
3,4,12,98.6086,0.636185,155
2,9,10,149.498,0.964506,155
2,1,5,100.783,0.650215,155
2,0,3,142.157,0.91714,155
1,10,8,153.932,0.993111,155
1,7,6,149.417,0.963983,155
1,2,4,108.563,0.700408,155
0,5,34,149.797,0.966433,155
0,2,2,116.421,0.751105,155
0,10,0,149.378,0.963732,155
