source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.077,0.723075,155
11,6,29,29.0605,0.187487,155
11,3,17,23.3192,0.150446,155
10,6,27,134.527,0.867919,155
10,5,25,61.4017,0.39614,155
10,4,21,84.2706,0.543681,155
10,1,9,74.2032,0.47873,155
10,0,1,0,0,155
9,7,31,81.8904,0.528325,155
9,2,11,17.4652,0.112679,155
8,5,23,15.8892,0.102511,155
8,4,19,76.6959,0.494812,155
7,11,32,155,1,155
7,9,30,90.4622,0.583627,155
7,1,7,21.4215,0.138203,155
6,11,28,124.251,0.801619,155
6,10,26,80.6521,0.520336,155
6,3,15,41.6689,0.268832,155
5,0,35,19.4433,0.125441,155
5,10,24,99.6773,0.643079,155
5,8,22,100.385,0.647645,155
4,10,20,84.93,0.547935,155
4,8,18,91.9257,0.593069,155
4,3,13,129.445,0.835132,155
3,11,16,123.736,0.798298,155
3,6,14,69.8127,0.450405,155
3,4,12,92.5047,0.596804,155
2,9,10,148.567,0.958498,155
2,1,5,92.183,0.594729,155
2,0,3,123.704,0.798091,155
1,10,8,149.291,0.963167,155
1,7,6,149.773,0.966279,155
1,2,4,85.5893,0.552189,155
0,5,34,136.859,0.882963,155
0,2,2,115.936,0.747977,155
0,10,0,140.896,0.909006,155
