source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.091,0.742521,155
11,6,29,24.7744,0.159835,155
11,3,17,26.6731,0.172085,155
10,6,27,135.648,0.875147,155
10,5,25,60.8863,0.392815,155
10,4,21,82.2468,0.530624,155
10,1,9,72.1508,0.465489,155
10,0,1,0,0,155
9,7,31,87.8151,0.566549,155
9,2,11,16.5224,0.106596,155
8,5,23,18.0742,0.116608,155
8,4,19,80.6402,0.520259,155
7,11,32,155,1,155
7,9,30,94.3693,0.608834,155
7,1,7,24.318,0.15689,155
6,11,28,128.016,0.825913,155
6,10,26,79.9099,0.515548,155
6,3,15,34.7792,0.224382,155
5,0,35,17.5813,0.113428,155
5,10,24,100.759,0.650059,155
5,8,22,104.374,0.67338,155
4,10,20,81.9181,0.528504,155
4,8,18,94.9717,0.612721,155
4,3,13,132.526,0.855006,155
3,11,16,124.219,0.801413,155
3,6,14,68.9923,0.445112,155
3,4,12,93.2191,0.601413,155
2,9,10,150.91,0.973616,155
2,1,5,88.6549,0.571967,155
2,0,3,125.643,0.810601,155
1,10,8,151.239,0.975736,155
1,7,6,148.336,0.957008,155
1,2,4,84.182,0.54311,155
0,5,34,138.35,0.89258,155
0,2,2,117.72,0.759482,155
0,10,0,139.975,0.903062,155
